dateTime,BTCUSDT_return,ETHUSDT_return,XRPUSDT_return,SOLUSDT_return,DOGEUSDT_return,ADAUSDT_return,TRUMPUSDT_return,SHIBUSDT_return,BNBUSDT_return,USDCUSDT_return,PEPEUSDT_return,LINKUSDT_return,AVAXUSDT_return,SUIUSDT_return,XLMUSDT_return,LTCUSDT_return,HBARUSDT_return,PENGUUSDT_return,DOTUSDT_return,UNIUSDT_return,OPUSDT_return,TRXUSDT_return,ARBUSDT_return,APTUSDT_return,TONUSDT_return,ATOMUSDT_return,BONKUSDT_return,AAVEUSDT_return,BCHUSDT_return,ONDOUSDT_return,BTCUSDT,ETHUSDT,XRPUSDT,SOLUSDT,DOGEUSDT,ADAUSDT,TRUMPUSDT,SHIBUSDT,BNBUSDT,USDCUSDT,PEPEUSDT,LINKUSDT,AVAXUSDT,SUIUSDT,XLMUSDT,LTCUSDT,HBARUSDT,PENGUUSDT,DOTUSDT,UNIUSDT,OPUSDT,TRXUSDT,ARBUSDT,APTUSDT,TONUSDT,ATOMUSDT,BONKUSDT,AAVEUSDT,BCHUSDT,ONDOUSDT,BTCUSDT_value,ETHUSDT_value,XRPUSDT_value,SOLUSDT_value,DOGEUSDT_value,ADAUSDT_value,TRUMPUSDT_value,SHIBUSDT_value,BNBUSDT_value,USDCUSDT_value,PEPEUSDT_value,LINKUSDT_value,AVAXUSDT_value,SUIUSDT_value,XLMUSDT_value,LTCUSDT_value,HBARUSDT_value,PENGUUSDT_value,DOTUSDT_value,UNIUSDT_value,OPUSDT_value,TRXUSDT_value,ARBUSDT_value,APTUSDT_value,TONUSDT_value,ATOMUSDT_value,BONKUSDT_value,AAVEUSDT_value,BCHUSDT_value,ONDOUSDT_value,portfolio
2025-07-29 10:57:00,0.03762443542210114,0.013842746400882788,0.19570099454604417,0.21941854086668933,0.20829640134727434,0.22773279352226172,0.1465815097895451,0.1506024096385561,0.1616667477026379,-0.009999999999998899,0.17035775127767216,0.14425210830004698,0.14660368138132984,0.30153084892532434,0.19596269625781204,0.202952029520298,0.3315283456735596,0.2627191431314069,0.20171457387796465,0.06821947178639043,0.292125879697247,0.2826325200438351,0.13850415512466352,0.187213531019359,0.13903049402168577,0.19459459459461037,0.4790801660811361,0.17165878437555016,0.10235053292864116,0.25601638504864077,-2.6907744763865637e-13,-6.700092044327377e-13,-6.096606968750009e-13,-4.667982978907334e-13,-9.293928682879326e-13,-4.567683608753613e-13,-9.518461714202303e-13,-7.968040365245101e-13,-3.0822654769261676e-13,3.439484777125331e-14,-1.1090340105914113e-12,-6.389925183421688e-13,-4.950177703365879e-13,-7.880029970997146e-13,-4.8451384518301e-13,-7.704408682820625e-13,-5.712841959209757e-13,3.39696731621845e-12,-8.433999297382089e-13,-1.0393154534038656e-12,-2.6802104185893496e-13,5.060923169431739e-13,-8.202268092049987e-13,-7.924410577259195e-13,-1.7171821434442867e-13,-8.512972132836553e-13,-2.2205019972436815e-12,-8.982146661124896e-13,-0.999999999993778,-8.188624553156619e-13,-1.0123887052224428e-14,-9.27476750321962e-15,-1.1931120471407203e-13,-1.024242014022389e-13,-1.9358918990219767e-13,-1.0402113481473058e-13,-1.395230488941755e-13,-1.2000060791031927e-13,-4.982998352107736e-14,-3.4394847771249524e-16,-1.8893254013481088e-13,-9.217601795881428e-14,-7.257142748052145e-14,-2.3760721267117685e-13,-9.494663947630275e-14,-1.5636253784322518e-13,-1.8939690438313077e-13,8.924483425623061e-13,-1.7012605743584812e-13,-7.090155125064458e-14,-7.829588263041404e-14,1.4303814691247256e-13,-1.1360482121953694e-13,-1.483556885415851e-13,-2.3874068172827645e-14,-1.6565783609845447e-13,-1.0637984656229975e-12,-1.5418643769316064e-13,-0.10235053292800433,-2.0964220566196992e-13,-19.393958751761513
2025-07-29 11:00:00,-0.03220116515816329,-0.08539531239798448,-0.06724088245653181,-0.04378762999451835,-0.022113130777057233,-0.06311537490533148,0.02090956612650352,0.0,-0.020630817587163897,0.0,0.0,-0.011080332409985072,0.012199089134679042,0.017986073640119393,-0.0895423912531168,-0.06444485361812857,0.13584462312294932,-0.17888636936256308,0.07549068948162763,0.029216984807178825,-0.026479544551827328,-0.1265385942712527,0.02305209774089434,0.14175866660939285,0.11724052819943598,0.02157962883038156,0.0,-0.178359096313907,-0.029968621090847858,0.12257405515831987,-2.6907744763865637e-13,-6.700092044327377e-13,-6.096606968750009e-13,-4.667982978907334e-13,-9.293928682879326e-13,-4.567683608753613e-13,-9.518461714202303e-13,-7.968040365245101e-13,-3.0822654769261676e-13,3.439484777125331e-14,-1.1090340105914113e-12,-6.389925183421688e-13,-4.950177703365879e-13,-7.880029970997146e-13,-4.8451384518301e-13,-7.704408682820625e-13,-5.712841959209757e-13,3.39696731621845e-12,-8.433999297382089e-13,-1.0393154534038656e-12,-2.6802104185893496e-13,5.060923169431739e-13,-8.202268092049987e-13,-7.924410577259195e-13,-1.7171821434442867e-13,-8.512972132836553e-13,-2.2205019972436815e-12,-8.982146661124896e-13,-0.999999999993778,-8.188624553156619e-13,8.66460733174941e-15,5.721564532205869e-14,4.0994123256939204e-14,2.043999115011039e-14,2.055178603971538e-14,2.882910634154217e-14,-1.990269046357051e-14,-0.0,6.358965680967649e-15,0.0,-0.0,7.080249510724713e-15,-6.038765903586115e-15,-1.4173079934470256e-14,4.338452829292914e-14,4.9650948977861396e-14,-7.760588629098208e-14,-6.076711500416083e-13,-6.366884220469368e-14,-3.036566381196691e-14,7.097075118730846e-15,-6.404021035747051e-14,-1.8907948575495524e-14,-1.1233538770976326e-13,-2.013233415120478e-14,-1.8370677886999445e-14,-0.0,1.6020475614372136e-13,0.029968621090661392,-1.0037129176493919e-13,-19.363990130671556
2025-07-29 11:03:00,-0.060787652412996884,-0.1562998238359814,-0.26914450496635656,-0.15879969335230726,-0.20790940458285112,-0.17683465959327238,-0.15678896205707504,0.0,-0.12866576034181731,0.0,-0.25510204081632404,-0.13851950354608622,-0.10164667615368828,-0.11303498946719781,-0.1981132075471681,-0.19345923537539278,-0.4179804942435972,-0.10096165980968408,-0.1005783253708814,-0.2044591568493903,-0.264865580717788,0.397373876986884,-0.18437427978797993,-0.07935827041867238,-0.046224961479202076,-0.04314994606255951,-0.190718372536558,-0.11561503696176922,0.02468743938350837,-0.13262599469495706,-2.6907744763865637e-13,-6.700092044327377e-13,-6.096606968750009e-13,-4.667982978907334e-13,-9.293928682879326e-13,-4.567683608753613e-13,-9.518461714202303e-13,-7.968040365245101e-13,-3.0822654769261676e-13,3.439484777125331e-14,-1.1090340105914113e-12,-6.389925183421688e-13,-4.950177703365879e-13,-7.880029970997146e-13,-4.8451384518301e-13,-7.704408682820625e-13,-5.712841959209757e-13,3.39696731621845e-12,-8.433999297382089e-13,-1.0393154534038656e-12,-2.6802104185893496e-13,5.060923169431739e-13,-8.202268092049987e-13,-7.924410577259195e-13,-1.7171821434442867e-13,-8.512972132836553e-13,-2.2205019972436815e-12,-8.982146661124896e-13,-0.999999999993778,-8.188624553156619e-13,1.6356586359235012e-14,1.0472232062132296e-13,1.6408682645786607e-13,7.412742656242744e-14,1.9322951786929223e-13,8.077247760837151e-14,1.4923897325497863e-13,-0.0,3.965820311640395e-14,0.0,2.8291683943658174e-13,8.851292641042061e-14,5.031691099172399e-14,8.907191047728655e-14,9.598859197021812e-14,1.490489012798015e-13,2.387856505646054e-13,-3.429634585646627e-13,8.482775255098808e-14,2.1249756130349618e-13,7.098954889655337e-14,2.011078660969839e-13,1.5122872720996447e-13,6.288675174987229e-14,7.937667843348581e-15,3.6733428836396944e-14,4.234905271284915e-13,1.0384712182219869e-13,-0.024687439383354763,1.0860244765459449e-13,-19.388677570051975
2025-07-29 11:06:00,0.10033102470461408,0.1492146596858701,0.2698708475229683,0.24680524324027786,0.3147302628662585,0.2530684550170914,0.11515912897823721,0.07518796992480592,0.09601594593937612,0.0,0.17050298380221207,0.18864783887253544,0.219780219780219,0.20575073298698676,0.24813309386519933,0.27690603655159407,0.2577319587628857,0.32087723287601566,0.12584948401712648,0.39024390243902474,0.1593413889257711,0.3499110881661105,0.3232509812976181,0.20606606993369692,0.09865885617388326,0.17267429311460525,0.2547770700636942,0.3121711680112105,0.1022512913632756,0.2553887016038425,-2.6907744763865637e-13,-6.700092044327377e-13,-6.096606968750009e-13,-4.667982978907334e-13,-9.293928682879326e-13,-4.567683608753613e-13,-9.518461714202303e-13,-7.968040365245101e-13,-3.0822654769261676e-13,3.439484777125331e-14,-1.1090340105914113e-12,-6.389925183421688e-13,-4.950177703365879e-13,-7.880029970997146e-13,-4.8451384518301e-13,-7.704408682820625e-13,-5.712841959209757e-13,3.39696731621845e-12,-8.433999297382089e-13,-1.0393154534038656e-12,-2.6802104185893496e-13,5.060923169431739e-13,-8.202268092049987e-13,-7.924410577259195e-13,-1.7171821434442867e-13,-8.512972132836553e-13,-2.2205019972436815e-12,-8.982146661124896e-13,-0.999999999993778,-8.188624553156619e-13,-2.6996816046488533e-14,-9.997519542583154e-14,-1.6452964896709994e-13,-1.1520826745507014e-13,-2.92508061742287e-13,-1.1559366338741693e-13,-1.096137760220236e-13,-5.991007793416882e-14,-2.959466354033483e-14,0.0,-1.8909360794396968e-13,-1.2054455764096912e-13,-1.0879511435968927e-13,-1.621321942492087e-13,-1.2022391942578445e-13,-2.1333972723335468e-13,-1.472381948249932e-13,1.0900094725984417e-12,-1.0614144597763431e-13,-4.055865184015089e-13,-4.2706845071134934e-14,1.7708731333409408e-13,-2.6513912096213003e-13,-1.632952144196821e-13,-1.6941522611443045e-14,-1.4699714453418852e-13,-5.657329929283264e-13,-2.803967214451353e-13,-0.10225129136263938,-2.091282192552014e-13,-19.490928861417625
2025-07-29 11:09:00,0.04715733393731991,0.08547455367644563,0.2274911887215625,0.08753692964218462,0.15024304021211687,0.21456518995330853,0.25096726968523164,0.15026296018032514,0.1420644268246729,0.0,0.17021276595745594,0.07199424046078207,0.14619883040936088,0.26949335249730755,0.2970227010207216,0.19329896907216426,0.28644876973926703,0.2694806830201957,0.2513826043237799,0.10689990281826933,0.2121171947501166,-0.18291985823711832,0.25316455696202667,0.14137908874749527,0.11396186897465466,0.19392372333548735,0.31766200762388674,0.1713346620511258,0.21662175727796829,0.2343590788669303,-2.6907744763865637e-13,-6.700092044327377e-13,-6.096606968750009e-13,-4.667982978907334e-13,-9.293928682879326e-13,-4.567683608753613e-13,-9.518461714202303e-13,-7.968040365245101e-13,-3.0822654769261676e-13,3.439484777125331e-14,-1.1090340105914113e-12,-6.389925183421688e-13,-4.950177703365879e-13,-7.880029970997146e-13,-4.8451384518301e-13,-7.704408682820625e-13,-5.712841959209757e-13,3.39696731621845e-12,-8.433999297382089e-13,-1.0393154534038656e-12,-2.6802104185893496e-13,5.060923169431739e-13,-8.202268092049987e-13,-7.924410577259195e-13,-1.7171821434442867e-13,-8.512972132836553e-13,-2.2205019972436815e-12,-8.982146661124896e-13,-0.999999999993778,-8.188624553156619e-13,-1.2688975053297832e-14,-5.726873770799867e-14,-1.3869243664891012e-13,-4.086208975955267e-14,-1.396348100830385e-13,-9.800659011588327e-14,-2.3888223480167617e-13,-1.1973013321180482e-13,-4.378802783009931e-14,0.0,-1.887717464836546e-13,-4.600378101816679e-14,-7.237101905505877e-14,-2.123615694663282e-13,-1.4391161097819334e-13,-1.489254255699858e-13,-1.6364365509304987e-13,9.15417072571829e-13,-2.1201607082408394e-13,-1.1110272096639876e-13,-5.685187153312086e-14,-9.257433487014013e-14,-2.0765235676076027e-13,-1.120345946273918e-13,-1.9569328643681443e-14,-1.6508672526509095e-13,-7.053691223772781e-13,-1.538953062677482e-13,-0.21662175727662045,-1.919078507464914e-13,-19.707550618697223
2025-07-29 11:12:00,0.038434540065268585,0.04048086038803689,-0.07352706115533181,0.02733136547503623,0.013236851394293758,0.0,0.0,0.15003750937734317,-0.00848752334069447,0.0,0.1699235344095218,0.03320420586607753,0.06488240064881357,0.043514987073489664,-0.03995581357087996,-0.02756086357372789,-0.06957668082612223,-0.37424961695928793,0.025075225677029245,0.135909135035428,0.05291705252017387,0.3894170198144531,0.02295684113866603,-0.027808081456281997,0.015382722126511261,0.0645161290322438,0.18999366687777464,0.027925160569663987,0.005272037115156003,-0.020331401850159914,-2.6907744763865637e-13,-6.700092044327377e-13,-6.096606968750009e-13,-4.667982978907334e-13,-9.293928682879326e-13,-4.567683608753613e-13,-9.518461714202303e-13,-7.968040365245101e-13,-3.0822654769261676e-13,3.439484777125331e-14,-1.1090340105914113e-12,-6.389925183421688e-13,-4.950177703365879e-13,-7.880029970997146e-13,-4.8451384518301e-13,-7.704408682820625e-13,-5.712841959209757e-13,3.39696731621845e-12,-8.433999297382089e-13,-1.0393154534038656e-12,-2.6802104185893496e-13,5.060923169431739e-13,-8.202268092049987e-13,-7.924410577259195e-13,-1.7171821434442867e-13,-8.512972132836553e-13,-2.2205019972436815e-12,-8.982146661124896e-13,-0.999999999993778,-8.188624553156619e-13,-1.0341867941928148e-14,-2.7122549063341322e-14,4.4826559343130397e-14,-1.2758234882776467e-14,-1.2302235284443796e-14,-0.0,-0.0,-1.1955049310195108e-13,2.6160800177627618e-15,0.0,-1.8845097886005964e-13,-2.1217239125916695e-14,-3.2117941303260874e-14,-3.428994023266519e-14,1.9359144870642543e-14,2.1234015662346386e-14,3.97480581606016e-14,-1.2713137169179754e-12,-2.1148443574176196e-14,-1.4125246430107306e-13,-1.418288354856098e-14,1.9708096181500244e-13,-1.8829816556594085e-14,2.2036265482544635e-14,-2.6414935753210463e-15,-5.4922400856997874e-14,-4.218813167657493e-13,-2.50827887772184e-14,-0.0052720371151232,1.6648621639031338e-14,-19.712822655814414
2025-07-29 11:15:00,-0.00911941878904976,0.02662823846371065,0.1535606884637497,0.054647794961470986,0.18087969294569017,0.12594458438286438,0.21904662563889676,0.1498127340824107,0.0012126062546302663,0.010001000100001711,0.16963528413909135,0.22682009294092698,0.19046847138921574,0.1739842390748203,0.2774512109099403,0.10108435949274241,0.10626992561104665,0.1941306978620494,0.12534469791929403,0.18419777023752637,0.19833399444666444,-2.629777524244159,0.22951572182694502,0.1989900718931903,-0.05844535359439407,0.17193208682571015,-0.03160556257901792,0.1326074818537082,-0.12476496740295717,0.15251652262326942,-2.6907744763865637e-13,-6.700092044327377e-13,-6.096606968750009e-13,-4.667982978907334e-13,-9.293928682879326e-13,-4.567683608753613e-13,-9.518461714202303e-13,-7.968040365245101e-13,-3.0822654769261676e-13,3.439484777125331e-14,-1.1090340105914113e-12,-6.389925183421688e-13,-4.950177703365879e-13,-7.880029970997146e-13,-4.8451384518301e-13,-7.704408682820625e-13,-5.712841959209757e-13,3.39696731621845e-12,-8.433999297382089e-13,-1.0393154534038656e-12,-2.6802104185893496e-13,5.060923169431739e-13,-8.202268092049987e-13,-7.924410577259195e-13,-1.7171821434442867e-13,-8.512972132836553e-13,-2.2205019972436815e-12,-8.982146661124896e-13,-0.999999999993778,-8.188624553156619e-13,2.453829931705516e-15,-1.7841164868516e-14,-9.361991634141456e-14,-2.550949767149645e-14,-1.6810829664183552e-13,-5.752750136968959e-14,-2.0849869197690435e-13,-1.193713912396379e-13,-3.7375743957516113e-16,3.43982875999848e-16,-1.881312995065901e-13,-1.4493634239892772e-13,-9.428527802650777e-14,-1.3710010183907168e-13,-1.3442895304865746e-13,-7.787952169732461e-14,-6.071032900328868e-14,6.594556357120607e-13,-1.057157094181896e-13,-1.914395890903958e-13,-5.315768382763922e-14,-1.3309102002898102e-12,-1.882549481764972e-13,-1.5768790304799648e-13,1.0036131755958085e-14,-1.463653063887705e-13,7.018021483071945e-14,-1.1910998503724653e-13,0.12476496740218088,-1.248900541914971e-13,-19.588057688415436
2025-07-29 11:18:00,0.02710741121689786,-0.07490460754683292,0.05110841372262254,0.08192692118631495,0.026422406200454773,0.02515723270439807,0.08326394671105408,0.07479431563202077,0.23888053548042354,0.0,0.0,0.08279516476237259,-0.06876188164866015,-0.06640784634246444,-0.13599699868692694,-0.009180207472692103,0.16106596383336225,0.4428675674995608,0.0,-0.029030385136441517,-0.05278437582476592,0.8846446774854799,-0.02289901534233696,-0.03203143351342419,0.02154509079714817,-0.04290924694271281,0.34777110338286565,-0.0209102948351525,-0.10204799774791162,-0.10152284263958977,-2.6907744763865637e-13,-6.700092044327377e-13,-6.096606968750009e-13,-4.667982978907334e-13,-9.293928682879326e-13,-4.567683608753613e-13,-9.518461714202303e-13,-7.968040365245101e-13,-3.0822654769261676e-13,3.439484777125331e-14,-1.1090340105914113e-12,-6.389925183421688e-13,-4.950177703365879e-13,-7.880029970997146e-13,-4.8451384518301e-13,-7.704408682820625e-13,-5.712841959209757e-13,3.39696731621845e-12,-8.433999297382089e-13,-1.0393154534038656e-12,-2.6802104185893496e-13,5.060923169431739e-13,-8.202268092049987e-13,-7.924410577259195e-13,-1.7171821434442867e-13,-8.512972132836553e-13,-2.2205019972436815e-12,-8.982146661124896e-13,-0.999999999993778,-8.188624553156619e-13,-7.29399302233436e-15,5.0186776510799974e-14,-3.1158791126309915e-14,-3.8243347361200084e-14,-2.4556795885709517e-14,-1.1491027946547938e-14,-7.925446889425491e-14,-5.959641260468242e-14,-7.36293227620946e-14,0.0,-0.0,-5.290549083806325e-14,3.403835333786809e-14,5.23295819487993e-14,6.589242876715173e-14,7.0728070162703836e-15,-9.20144396387793e-14,1.5044066522091764e-12,-0.0,3.017172789056956e-14,1.414732340242734e-14,4.477118745000734e-13,1.8782386288181355e-14,2.5383023053855332e-14,-3.699684519574867e-15,3.652852234643162e-14,-7.72226429645292e-13,1.8781933493670217e-14,0.10204799774727667,8.313324419448005e-14,-19.486009690667018
2025-07-29 11:21:00,-0.001604053696957486,0.010447492210086118,0.022348509035174935,0.021829294913766617,-0.017610284406099908,-0.012575452716301339,-0.08319467554075421,-0.07473841554559435,0.25887618701989634,0.0,0.08467400508043177,-0.016545334215756213,-0.0485711972800118,0.012779226090064988,-0.007043907020420903,0.01836210062431398,-0.014618814414146808,-0.012525991432221772,-0.025037556334506217,-0.019359210144220818,-0.21124900977025352,0.33681765389081963,-0.0916170407695871,-0.11748622207031767,0.289257469920301,-0.08585533376259669,-0.0945179584120881,-0.07668711656441118,-0.012328718869969446,0.07113821138211573,-2.6907744763865637e-13,-6.700092044327377e-13,-6.096606968750009e-13,-4.667982978907334e-13,-9.293928682879326e-13,-4.567683608753613e-13,-9.518461714202303e-13,-7.968040365245101e-13,-3.0822654769261676e-13,3.439484777125331e-14,-1.1090340105914113e-12,-6.389925183421688e-13,-4.950177703365879e-13,-7.880029970997146e-13,-4.8451384518301e-13,-7.704408682820625e-13,-5.712841959209757e-13,3.39696731621845e-12,-8.433999297382089e-13,-1.0393154534038656e-12,-2.6802104185893496e-13,5.060923169431739e-13,-8.202268092049987e-13,-7.924410577259195e-13,-1.7171821434442867e-13,-8.512972132836553e-13,-2.2205019972436815e-12,-8.982146661124896e-13,-0.999999999993778,-8.188624553156619e-13,4.3161467465267107e-16,-6.999915943997025e-15,-1.3625007592502004e-14,-1.01898777099011e-14,1.6366872735551445e-14,5.744068924490572e-15,7.918853339601519e-14,5.955187119017578e-14,-7.979251340497086e-14,0.0,-9.390635144718878e-14,1.0572344777338915e-14,2.4043605780129987e-14,-1.0070068459586079e-14,3.4128704755757305e-15,-1.4146912748479067e-14,8.351497637903828e-15,-4.2550383498489694e-14,2.111667325333899e-14,2.0120326268581574e-14,5.661917969029168e-14,1.7046082684496896e-13,7.514675301924271e-14,9.310090608562481e-14,-4.9670776220501375e-14,7.308840637763668e-14,2.0987731542943686e-13,6.888149280003216e-14,0.012328718869892737,-5.825241043912387e-14,-19.473680971796508
2025-07-29 11:24:00,0.010637579359729088,0.04230792333386191,-0.01276772319576125,-0.03819292885202108,-0.04403346543372377,0.025154068670607543,-0.020815986677780174,0.07479431563202077,-0.06153549149965354,-0.009999999999998899,-0.08460236886632666,-0.027580120249337536,-0.01619826678544989,0.051110372850171615,-0.030525747293774774,0.009179364787970101,-0.06579428320784286,0.47855281619562096,0.025043826696724558,0.009681479330025944,-0.06615506747817967,-0.2025697418682637,0.11462631820264857,0.12404029170853814,0.021478322236201386,0.10741138560688146,0.09460737937558861,0.05232679829763054,-0.1127336139930546,-0.050776886361336704,-2.6907744763865637e-13,-6.700092044327377e-13,-6.096606968750009e-13,-4.667982978907334e-13,-9.293928682879326e-13,-4.567683608753613e-13,-9.518461714202303e-13,-7.968040365245101e-13,-3.0822654769261676e-13,3.439484777125331e-14,-1.1090340105914113e-12,-6.389925183421688e-13,-4.950177703365879e-13,-7.880029970997146e-13,-4.8451384518301e-13,-7.704408682820625e-13,-5.712841959209757e-13,3.39696731621845e-12,-8.433999297382089e-13,-1.0393154534038656e-12,-2.6802104185893496e-13,5.060923169431739e-13,-8.202268092049987e-13,-7.924410577259195e-13,-1.7171821434442867e-13,-8.512972132836553e-13,-2.2205019972436815e-12,-8.982146661124896e-13,-0.999999999993778,-8.188624553156619e-13,-2.8623327031695556e-15,-2.834669805412208e-14,7.783979021034915e-15,1.782839417958532e-14,4.092438874010607e-14,-1.1489582716019685e-14,1.9813617223579578e-14,-5.959641260468242e-14,1.8966872105506576e-14,-3.4394847771249524e-16,9.38269044493562e-14,1.7623490494304037e-14,8.018429907450613e-15,-4.0275126988819115e-14,1.4790147198391675e-14,-7.072157777521476e-15,3.758723417858946e-14,1.6256282757008197e-12,-2.1121961676393372e-14,-1.0062111079506068e-14,1.7730950109749863e-14,-1.0251899000469025e-13,-9.401957923027531e-14,-9.829461996214557e-14,-3.688219141514738e-15,-9.143901324207431e-14,-2.100758748574852e-13,-4.70006976616418e-14,0.11273361399235317,4.1579285839128524e-14,-19.36094735780302
2025-07-29 11:27:00,0.012493605468821833,0.12452064771619753,0.191540303272153,0.021832869384863507,0.10132158590308027,0.05029548598012301,0.010410160316465245,-0.07473841554559435,0.11711015598590002,0.0,0.08467400508043177,0.033105274773781446,0.036452004860265674,-0.09450588746136024,0.05637243387983659,0.07342817806332835,-0.08412582296999371,-0.3540882228262099,0.05007511266899023,0.16456921587608697,0.02647954455183843,0.6350403062112209,-0.06869704602701088,-0.10039088365338955,0.11657156880791053,-0.021459227467823805,-0.2205419029615574,0.01045988633590067,-0.06877457809443266,0.10160536476326865,-2.6907744763865637e-13,-6.700092044327377e-13,-6.096606968750009e-13,-4.667982978907334e-13,-9.293928682879326e-13,-4.567683608753613e-13,-9.518461714202303e-13,-7.968040365245101e-13,-3.0822654769261676e-13,3.439484777125331e-14,-1.1090340105914113e-12,-6.389925183421688e-13,-4.950177703365879e-13,-7.880029970997146e-13,-4.8451384518301e-13,-7.704408682820625e-13,-5.712841959209757e-13,3.39696731621845e-12,-8.433999297382089e-13,-1.0393154534038656e-12,-2.6802104185893496e-13,5.060923169431739e-13,-8.202268092049987e-13,-7.924410577259195e-13,-1.7171821434442867e-13,-8.512972132836553e-13,-2.2205019972436815e-12,-8.982146661124896e-13,-0.999999999993778,-8.188624553156619e-13,-3.361747471354938e-15,-8.342998011177871e-14,-1.167745947725498e-13,-1.0191546266924988e-14,-9.416755934194593e-14,-2.29733866905705e-14,-9.908871241098257e-15,5.955187119017578e-14,-3.60964590792778e-14,0.0,-9.390635144718878e-14,-2.1154022898108076e-14,-1.804439017022718e-14,7.447092256312021e-14,-2.7313224701444612e-14,-5.6572069263480595e-14,4.80597531316032e-14,-1.2028261199985108e-12,-4.2233346506659255e-14,-1.71039329214574e-13,-7.097075118733821e-15,3.2138901992273945e-13,5.634715886454407e-14,7.955385802833174e-14,-2.0017461639023096e-14,1.8268180542578477e-14,4.897137360020604e-13,-9.395223312775613e-15,0.06877457809400474,-8.320081846329361e-14,-19.292172779709997
2025-07-29 11:30:00,-0.07832849688625965,-0.33607442132104204,-0.19117412776804565,-0.19645293315143642,-0.27725212339919647,-0.23878346110343118,-0.2185906110127922,-0.29917726252806087,-0.21465179378956645,0.0,-0.4230118443316333,-0.27578599007170856,-0.2064860925543588,-0.11504832029453071,-0.3239588713085273,-0.22929468953498677,-0.4100010982172275,-0.6231075298416155,-0.30030030030030463,-0.49289649173673844,-0.2911978821972139,-0.1325457426883725,-0.38955087076077977,-0.21167415009621937,-0.1532050496384274,-0.27902983472848364,-0.5367856015156325,-0.32422256310136177,-0.14470247758875399,-0.34510759236703326,-2.6907744763865637e-13,-6.700092044327377e-13,-6.096606968750009e-13,-4.667982978907334e-13,-9.293928682879326e-13,-4.567683608753613e-13,-9.518461714202303e-13,-7.968040365245101e-13,-3.0822654769261676e-13,3.439484777125331e-14,-1.1090340105914113e-12,-6.389925183421688e-13,-4.950177703365879e-13,-7.880029970997146e-13,-4.8451384518301e-13,-7.704408682820625e-13,-5.712841959209757e-13,3.39696731621845e-12,-8.433999297382089e-13,-1.0393154534038656e-12,-2.6802104185893496e-13,5.060923169431739e-13,-8.202268092049987e-13,-7.924410577259195e-13,-1.7171821434442867e-13,-8.512972132836553e-13,-2.2205019972436815e-12,-8.982146661124896e-13,-0.999999999993778,-8.188624553156619e-13,2.107643201952719e-14,2.251729556595041e-13,1.1655135195953717e-13,9.170389481073254e-14,2.5767614620489905e-13,1.0906873013235985e-13,2.080646362009351e-13,2.38385650418712e-13,6.616138135578554e-14,0.0,4.691345222467811e-13,1.762251843194094e-13,1.0221428514177301e-13,9.065842120337813e-14,1.5696255841884243e-13,1.7665799969780118e-13,2.342271477217458e-13,-2.1166759133615808e-12,2.5327325217363996e-13,5.122749407905431e-13,7.804715977361267e-14,-6.708038201811219e-14,3.1952006774714324e-13,1.6773928739548314e-13,2.630809755246031e-14,2.37537320727357e-13,1.191933500257113e-12,2.9122146126222527e-13,0.14470247758785365,2.8259565043374545e-13,-19.147470302118226
2025-07-29 11:33:00,-0.0293962119433111,-0.10594966213830492,-0.0925778132481958,-0.027338837552615125,-0.004413062665487022,-0.03779289493575089,-0.07302315877321108,0.0,0.06405066044690155,0.010001000100001711,0.0,0.03871681415930084,-0.024342745861738457,-0.08446594486677395,0.0023551577955638336,0.036771465342888554,0.16173497518838786,0.00251813053988581,-0.025100401606426015,-0.21367521367521292,0.09292446568431867,-0.6059032285986254,0.06901311249138953,0.044995821816562476,-0.06137605106486532,0.021523891519592553,0.25396825396826195,0.010492812423490427,-0.07775774926661594,-0.13240985944183992,-2.6907744763865637e-13,-6.700092044327377e-13,-6.096606968750009e-13,-4.667982978907334e-13,-9.293928682879326e-13,-4.567683608753613e-13,-9.518461714202303e-13,-7.968040365245101e-13,-3.0822654769261676e-13,3.439484777125331e-14,-1.1090340105914113e-12,-6.389925183421688e-13,-4.950177703365879e-13,-7.880029970997146e-13,-4.8451384518301e-13,-7.704408682820625e-13,-5.712841959209757e-13,3.39696731621845e-12,-8.433999297382089e-13,-1.0393154534038656e-12,-2.6802104185893496e-13,5.060923169431739e-13,-8.202268092049987e-13,-7.924410577259195e-13,-1.7171821434442867e-13,-8.512972132836553e-13,-2.2205019972436815e-12,-8.982146661124896e-13,-0.999999999993778,-8.188624553156619e-13,7.909857679951138e-15,7.098724883920304e-14,5.644105414005874e-14,1.2761722835872004e-14,4.101468968611372e-15,1.7262598672537675e-14,6.950681410329257e-14,-0.0,-1.9742113946980502e-14,3.43982875999848e-16,-0.0,-2.473975458183738e-14,1.2050091780347973e-14,6.655941770787712e-14,-1.1411065595413744e-15,-2.833023968677883e-14,-9.239663525279711e-14,8.554007141963617e-15,2.1169676951260527e-14,2.2207595158202178e-13,-2.4905712106895938e-14,-3.066429688048279e-13,-5.660640505211807e-14,-3.5656536633563774e-14,1.0539385892371143e-14,-1.8323228869648842e-14,-5.639370151730162e-13,-9.424798007546437e-15,0.07775774926613213,1.0842546261054672e-13,-19.069712552852586
