dateTime,BTCUSDT_return,ETHUSDT_return,XRPUSDT_return,SOLUSDT_return,DOGEUSDT_return,ADAUSDT_return,TRUMPUSDT_return,SHIBUSDT_return,BNBUSDT_return,USDCUSDT_return,PEPEUSDT_return,LINKUSDT_return,AVAXUSDT_return,SUIUSDT_return,XLMUSDT_return,LTCUSDT_return,HBARUSDT_return,PENGUUSDT_return,DOTUSDT_return,UNIUSDT_return,OPUSDT_return,TRXUSDT_return,ARBUSDT_return,APTUSDT_return,TONUSDT_return,ATOMUSDT_return,BONKUSDT_return,AAVEUSDT_return,BCHUSDT_return,ONDOUSDT_return,BTCUSDT,ETHUSDT,XRPUSDT,SOLUSDT,DOGEUSDT,ADAUSDT,TRUMPUSDT,SHIBUSDT,BNBUSDT,USDCUSDT,PEPEUSDT,LINKUSDT,AVAXUSDT,SUIUSDT,XLMUSDT,LTCUSDT,HBARUSDT,PENGUUSDT,DOTUSDT,UNIUSDT,OPUSDT,TRXUSDT,ARBUSDT,APTUSDT,TONUSDT,ATOMUSDT,BONKUSDT,AAVEUSDT,BCHUSDT,ONDOUSDT,BTCUSDT_value,ETHUSDT_value,XRPUSDT_value,SOLUSDT_value,DOGEUSDT_value,ADAUSDT_value,TRUMPUSDT_value,SHIBUSDT_value,BNBUSDT_value,USDCUSDT_value,PEPEUSDT_value,LINKUSDT_value,AVAXUSDT_value,SUIUSDT_value,XLMUSDT_value,LTCUSDT_value,HBARUSDT_value,PENGUUSDT_value,DOTUSDT_value,UNIUSDT_value,OPUSDT_value,TRXUSDT_value,ARBUSDT_value,APTUSDT_value,TONUSDT_value,ATOMUSDT_value,BONKUSDT_value,AAVEUSDT_value,BCHUSDT_value,ONDOUSDT_value,portfolio
2025-07-23 04:00:00,-0.03219862675386542,0.11522346368715297,0.06585729011567842,0.054612253003671896,0.16284794546486125,0.06815858230149185,0.2100073046019002,0.13192612137202797,-0.015052495578327107,0.010006003602169855,0.3566333808844524,0.061674461633343114,0.02744882754295297,0.10908721903697405,0.0,0.06690641465252334,0.17464328180736288,-1.1585392713977294,0.17893088794453949,0.15009380863040267,0.2674137272379973,0.018973531922972242,0.2119991520033837,0.07780227108533655,0.3172859845018028,0.05935892362485262,0.02707825616030668,0.022900513625812025,0.005713088686176704,0.23569939262078066,-0.09848214375698594,0.02310450220011496,-0.03603156172826928,-0.022646848889602198,-0.03597215048221969,-0.041673771309081446,0.01107690649486941,-0.008781716030089402,0.13923789509433082,0.050568356979052,0.017514130938330534,0.03493089113779419,-0.01617248069907799,-0.004433761283751809,0.023148420069211285,0.007844016913110218,-0.009568084957845741,0.012589916117270773,-0.046182804998653806,0.05219299993161601,-0.05799424661549295,-0.00011167205455188921,0.0013181030323321367,-0.0006419020459956463,-0.021340875683594843,0.003578691137919549,-0.0017471621612800202,0.016567804853351655,0.02145519243044286,-0.057980329829871204,0.003170989788751708,0.002662180770264692,-0.0023729410140596054,-0.0012367954412948812,-0.005857990799982294,-0.002840425171583578,0.0023262312763148068,-0.001158537734840258,-0.0020958778002429885,0.0005059871620882054,0.006246123729789805,0.002154343905296373,-0.00044391563365072723,-0.0004836666883182888,0.0,0.0005248150481299583,-0.0016710017576498436,-0.014585912245461411,-0.008263530306178643,0.007833846143582594,-0.015508457645808578,-2.1188132919441677e-06,0.00027943672510750164,-4.9941436992785445e-05,-0.0067711607513999735,0.00021242725393270345,-4.731010455673544e-05,0.0003794112407939742,0.00012257541713410716,-0.013665928524853174,-0.050637143408979284
2025-07-23 04:03:00,0.012563195402393035,-0.21113403389412255,-0.12590494176896172,-0.03473428273705892,-0.015124016938894425,-0.11352026336700627,-0.10933940774487949,-0.19762845849802257,0.03889146771380858,0.010005002501256577,-0.1421464108031345,-0.02568185320254157,-0.10192481085107286,-0.04814880514938391,-0.04068783861919112,0.06686167989971015,0.04822137319633324,-0.08022105356984,-0.06697923643670389,0.08430123641813836,-0.29210058420116036,0.09484966328368039,-0.16924053310768405,-0.09440074039795965,-0.11556474666989391,-0.11864741941862711,0.16242555495395994,-0.07522731732845234,0.08569143466505835,-0.1537487564438611,-0.09848214375698594,0.02310450220011496,-0.03603156172826928,-0.022646848889602198,-0.03597215048221969,-0.041673771309081446,0.01107690649486941,-0.008781716030089402,0.13923789509433082,0.050568356979052,0.017514130938330534,0.03493089113779419,-0.01617248069907799,-0.004433761283751809,0.023148420069211285,0.007844016913110218,-0.009568084957845741,0.012589916117270773,-0.046182804998653806,0.05219299993161601,-0.05799424661549295,-0.00011167205455188921,0.0013181030323321367,-0.0006419020459956463,-0.021340875683594843,0.003578691137919549,-0.0017471621612800202,0.016567804853351655,0.02145519243044286,-0.057980329829871204,-0.0012372504156655756,-0.004878146750625901,0.004536551681242494,0.0007866220524348916,0.0005440434132215498,0.004730817494503315,-0.0012111423957944303,0.0017355170019939428,0.0054151661015998335,0.0005059365380598507,-0.00248957085121982,-0.0008970900184347907,0.0016483770362461505,0.00021348030813024812,-0.0009418591800653136,0.0005244641479722879,-0.0004613861955265019,-0.0010099763352833706,0.0030932890153150235,0.004399934426607041,0.01694015331669166,-1.059205677244348e-05,-0.0002230764598827457,6.059602840495416e-05,0.002466252892088337,-0.00042460246841046466,-0.0002837837836404673,-0.0012463515131389577,0.0018385262203795489,0.008914403609547603,-0.007597840549001339
2025-07-23 04:06:00,0.10976661526800324,0.1782440141735009,0.14898432799472783,0.23826069691252894,0.2911813643926786,0.23866348448686736,0.3648636322174603,0.26402640264027166,0.04765487835465265,-0.010004001600638635,0.284697508896814,0.23633374434854915,0.34925244280499257,0.2510014705136676,0.11782852735764404,0.17539463793534438,0.22245291413316437,1.0392506690454884,0.2680965147453085,0.20589611605053015,0.4203286205578971,0.0,0.27548209366392573,0.33719939229999163,0.09134088417974695,0.15838447832112745,0.29729729729730536,0.22257863899708408,0.06849445385186392,0.4438405797101419,-0.09848214375698594,0.02310450220011496,-0.03603156172826928,-0.022646848889602198,-0.03597215048221969,-0.041673771309081446,0.01107690649486941,-0.008781716030089402,0.13923789509433082,0.050568356979052,0.017514130938330534,0.03493089113779419,-0.01617248069907799,-0.004433761283751809,0.023148420069211285,0.007844016913110218,-0.009568084957845741,0.012589916117270773,-0.046182804998653806,0.05219299993161601,-0.05799424661549295,-0.00011167205455188921,0.0013181030323321367,-0.0006419020459956463,-0.021340875683594843,0.003578691137919549,-0.0017471621612800202,0.016567804853351655,0.02145519243044286,-0.057980329829871204,-0.010810051584541264,0.004118239217628973,-0.005368138010686753,-0.005395853999309352,-0.010474419857551482,-0.009946007472334218,0.00404156033745123,-0.0023186048924329124,0.006635364953078223,-0.000505885924160102,0.0049862294486353225,0.008255348296026454,-0.005648278390369582,-0.0011128806021282708,0.002727544247411298,0.0013757985064336844,-0.0021284483815464804,0.013084078748100227,-0.012381449061301297,0.010746335970945322,-0.024376641680184642,-0.0,0.0003631137830116262,-0.0002164489798258532,-0.0019492944541096146,0.0005668091289518297,-0.0005194265884886687,0.0036876394554282957,0.0014695616878098287,-0.02573402320347527,-0.06442606985053481
2025-07-23 04:09:00,-0.03823302777788973,-0.07460583696746736,-0.03719067372335294,-0.059423591165697065,-0.14705327853399286,0.05668934240361523,0.0,0.0,-0.09275740178996683,0.0,0.0,0.07688364941054182,0.011731581417184778,-0.005058041020711279,0.07489354417649086,-0.22511255627813975,-0.02589523527671833,-0.3134242705160384,0.04456327985740138,-0.12141589614270698,0.11415525114155667,0.0031586594649191113,0.0633981403212136,0.06278159391386318,0.14905396361866163,0.11860051393557391,0.08084074373484462,-0.15023351513765437,0.011407928510309695,0.16232302281540267,-0.09848214375698594,0.02310450220011496,-0.03603156172826928,-0.022646848889602198,-0.03597215048221969,-0.041673771309081446,0.01107690649486941,-0.008781716030089402,0.13923789509433082,0.050568356979052,0.017514130938330534,0.03493089113779419,-0.01617248069907799,-0.004433761283751809,0.023148420069211285,0.007844016913110218,-0.009568084957845741,0.012589916117270773,-0.046182804998653806,0.05219299993161601,-0.05799424661549295,-0.00011167205455188921,0.0013181030323321367,-0.0006419020459956463,-0.021340875683594843,0.003578691137919549,-0.0017471621612800202,0.016567804853351655,0.02145519243044286,-0.057980329829871204,0.003765270537886973,-0.0017237307243562676,0.0013400380559789138,0.0013457570896070416,0.005289822664328558,-0.0023624586909904745,0.0,-0.0,-0.012915345379654096,0.0,0.0,0.002685614387835971,-0.0001897287740390828,2.242614644925815e-05,0.0017336672210694429,-0.0017657866987992041,0.00024776781113104506,-0.003945985274913706,-0.002058057263754805,-0.006337059859073402,-0.00662034778715697,-3.527339920772882e-07,8.356528100160995e-05,-4.029963358417659e-05,-0.0031809421077329263,0.00042443460817394237,-0.00014124188854325537,-0.0024890395612337094,0.00024475930142142985,-0.009411542401818756,-0.10042486552529353
2025-07-23 04:12:00,0.01676493954090308,-0.02014250148383301,-0.10302787476389463,-0.12882766821920022,-0.0377614983762542,-0.04532577903682,0.018176860856145005,-0.13166556945358732,-0.16059419853456935,0.010005002501256577,-0.2129169623846794,-0.03072983354673875,-0.09384164222874247,-0.030349781228655726,-0.05986999657885406,-0.058494192362334996,0.007400555041625623,-0.18598884066955979,-0.022271714922061925,-0.009351037965221742,-0.07601672367921752,-0.08528111181300702,-0.06335797254487519,-0.22144307067724078,-0.12453300124534161,0.019743336623867513,0.35002692514809475,-0.12102181663559142,0.0019011045417460792,-0.26109660574413773,-0.09848214375698594,0.02310450220011496,-0.03603156172826928,-0.022646848889602198,-0.03597215048221969,-0.041673771309081446,0.01107690649486941,-0.008781716030089402,0.13923789509433082,0.050568356979052,0.017514130938330534,0.03493089113779419,-0.01617248069907799,-0.004433761283751809,0.023148420069211285,0.007844016913110218,-0.009568084957845741,0.012589916117270773,-0.046182804998653806,0.05219299993161601,-0.05799424661549295,-0.00011167205455188921,0.0013181030323321367,-0.0006419020459956463,-0.021340875683594843,0.003578691137919549,-0.0017471621612800202,0.016567804853351655,0.02145519243044286,-0.057980329829871204,-0.001651047185944395,-0.00046538246984903855,0.0037122552292876664,0.002917540734960035,0.0013583623020247105,0.0018888961499863948,0.00020134338807377015,0.0011562496418814172,-0.022360798168314506,0.0005059365380598507,-0.0037290555581968718,-0.0010734204703036672,0.0015176521477141196,0.00013456368498195116,-0.0013858958303495563,-0.0004588294342088783,-7.080913937348758e-05,-0.0023415839027781963,0.0010285702672311941,-0.0004880587238793571,0.004408532619954324,9.523516970627883e-06,-8.351233573381625e-05,0.00014214476013927937,0.002657643298081797,7.065530380879714e-05,-0.000611553799047945,-0.0020050658410165857,4.078856377355102e-05,0.01513846731850495,-0.1002607529188554
2025-07-23 04:15:00,0.09804582210242163,0.12302832337647285,0.20913310032659727,0.2629489978170252,0.22287700211542916,0.24940482938442532,0.26351658337120387,0.2636783124587927,0.13823263295467125,0.0,0.21337126600284861,0.24591423740971674,0.4696489374192758,0.3111796999519356,0.3915275994865297,0.10869565217392907,0.13690013690013103,0.6965394853593487,0.2004900868790349,0.2805573739829814,0.35501458095601457,0.21180412859989062,0.23245984784445728,0.1461068984649483,0.03649413052735362,0.3355704697986628,0.05366246310705147,0.08187057898874084,0.18630470324323412,0.35204910633688247,-0.09848214375698594,0.02310450220011496,-0.03603156172826928,-0.022646848889602198,-0.03597215048221969,-0.041673771309081446,0.01107690649486941,-0.008781716030089402,0.13923789509433082,0.050568356979052,0.017514130938330534,0.03493089113779419,-0.01617248069907799,-0.004433761283751809,0.023148420069211285,0.007844016913110218,-0.009568084957845741,0.012589916117270773,-0.046182804998653806,0.05219299993161601,-0.05799424661549295,-0.00011167205455188921,0.0013181030323321367,-0.0006419020459956463,-0.021340875683594843,0.003578691137919549,-0.0017471621612800202,0.016567804853351655,0.02145519243044286,-0.057980329829871204,-0.009655762747062556,0.0028425081681281716,-0.007535392213842122,-0.005954966219234508,-0.008017365059122214,-0.010393639823147017,0.0029189485538502844,-0.0023155480633063018,0.019247220845955655,0.0,0.003737012291251245,0.00859000345619249,-0.007595388375755725,-0.0013796965059363969,0.009063245341604102,0.0008526105340338451,-0.0013098721406011665,0.008769373693041154,-0.00925919458649763,0.014643131001108117,-0.020588803160058997,-2.365260220332234e-05,0.00030640603033924626,-9.378631705872846e-05,-0.0007788167027651371,0.0012009030664159742,-9.375702502172539e-05,0.0013564157759163706,0.00399720325878014,-0.020411923301723846,-0.12814333574557601
2025-07-23 04:18:00,-0.057558121922229866,-0.04614600380973277,-0.022870865376367622,0.004948290365680563,0.0716143379442924,0.06785027705529245,0.0,-0.06574621959237748,0.016314032577868787,0.0,0.0,0.015331936423579329,-0.05843169335048026,-0.06305170239596647,0.010655755173361037,-0.14198613547148353,-0.029559562518466365,-0.34806362074282227,0.06669630947087057,-0.10258323230439848,0.1642451042324744,-0.02523659305994075,0.0,0.14220022530424536,-0.024320544780198627,0.059020263623854596,-0.4558862965942656,0.006544288472221105,-0.07779886148007176,0.008995232526753938,-0.09848214375698594,0.02310450220011496,-0.03603156172826928,-0.022646848889602198,-0.03597215048221969,-0.041673771309081446,0.01107690649486941,-0.008781716030089402,0.13923789509433082,0.050568356979052,0.017514130938330534,0.03493089113779419,-0.01617248069907799,-0.004433761283751809,0.023148420069211285,0.007844016913110218,-0.009568084957845741,0.012589916117270773,-0.046182804998653806,0.05219299993161601,-0.05799424661549295,-0.00011167205455188921,0.0013181030323321367,-0.0006419020459956463,-0.021340875683594843,0.003578691137919549,-0.0017471621612800202,0.016567804853351655,0.02145519243044286,-0.057980329829871204,0.0056684472375271655,-0.001066180446548484,0.0008240729975875266,-0.00011206318417344212,-0.0025761217412166213,-0.002827576929260074,0.0,0.0005773646305121591,0.0022715315566427894,0.0,0.0,0.0005355582021436312,0.0009449854329250857,0.0002795561969578773,0.00024666389690763263,-0.0011137416480654755,0.0002828284054934388,-0.00438209178862568,-0.0030802226544230826,-0.005354126636648419,-0.009525271080245465,2.8182221968935317e-06,0.0,-9.127861556383697e-05,0.0005190217227115203,0.00021121529438836398,0.0007965072872555814,0.00010842449431179811,-0.0016691895439243081,-0.0005215465487975791,-0.14719375098550702
2025-07-23 04:21:00,0.047150747676139027,0.18762179311677674,0.06290926767893446,0.07916872835229682,0.026365348399237654,0.06780427166910297,0.1540692405292754,0.1315789473684159,0.03136802218346446,-0.010004001600638635,0.14194464158978626,0.20950434338273816,0.11693171188027485,0.06309148264984632,0.07884418683941075,-0.058548009367687115,-0.03326434062685957,-0.6211866654876608,0.1999555654298879,0.24271844660193054,0.20181634712412855,0.06941814969076976,0.189753320683117,0.12355696529340321,0.11250988262481165,0.19661816751868066,-0.13469827586205518,0.307561430487846,0.1101426156972174,0.05396654074474316,-0.09848214375698594,0.02310450220011496,-0.03603156172826928,-0.022646848889602198,-0.03597215048221969,-0.041673771309081446,0.01107690649486941,-0.008781716030089402,0.13923789509433082,0.050568356979052,0.017514130938330534,0.03493089113779419,-0.01617248069907799,-0.004433761283751809,0.023148420069211285,0.007844016913110218,-0.009568084957845741,0.012589916117270773,-0.046182804998653806,0.05219299993161601,-0.05799424661549295,-0.00011167205455188921,0.0013181030323321367,-0.0006419020459956463,-0.021340875683594843,0.003578691137919549,-0.0017471621612800202,0.016567804853351655,0.02145519243044286,-0.057980329829871204,-0.004643506710890894,0.004334908131856082,-0.0022667191616537424,-0.0017929222277764314,-0.0009484182801335269,-0.0028256597113170273,0.001706610571078328,-0.0011554889513275077,0.004367617382097867,-0.000505885924160102,0.0024860370387979145,0.007318173411597479,-0.0018910758534938935,-0.0002797325731073876,0.00182511835697406,-0.0004592515757090732,0.000318276037184512,-0.007820688011656788,-0.009234508886644075,0.012668203866896505,-0.011704187006154642,-7.752067399158852e-06,0.00025011442738750886,-7.931146881884858e-05,-0.0024010594182719528,0.0007036356936530838,0.0002353397307758407,0.005095617760740313,0.0023631310145761156,-0.0031289978321573917,-0.15466613322256387
2025-07-23 04:24:00,-0.0032821652191428186,-0.008573181480864278,0.0943045752007654,-0.024720656580634603,0.03765485559363846,0.03387916431396576,-0.009048954845713997,0.0,-0.056444734333460644,0.010005002501256577,-0.07087172218285254,0.13767783386875454,0.050611227906260936,-0.03783102143758432,0.08516980730330914,0.016737802326560747,0.19595518911526,-0.28695362028696714,0.199556541019974,-0.09312721177128225,0.2895266868076396,0.015765907800990853,0.21043771043771642,0.06078131619178251,0.29158946633052185,0.1962323390894749,-0.10790396547073478,-0.08154744430309835,0.0834645370563658,0.017979144192725727,-0.09848214375698594,0.02310450220011496,-0.03603156172826928,-0.022646848889602198,-0.03597215048221969,-0.041673771309081446,0.01107690649486941,-0.008781716030089402,0.13923789509433082,0.050568356979052,0.017514130938330534,0.03493089113779419,-0.01617248069907799,-0.004433761283751809,0.023148420069211285,0.007844016913110218,-0.009568084957845741,0.012589916117270773,-0.046182804998653806,0.05219299993161601,-0.05799424661549295,-0.00011167205455188921,0.0013181030323321367,-0.0006419020459956463,-0.021340875683594843,0.003578691137919549,-0.0017471621612800202,0.016567804853351655,0.02145519243044286,-0.057980329829871204,0.00032323466694580234,-0.00019807909038661354,-0.0033979411226045912,0.000559844974033382,-0.0013545261318006145,-0.0014118725457630023,-0.00010023442670226939,-0.0,-0.007859245997749766,0.0005059365380598507,-0.001241256622135464,0.004809209426956779,-0.0008185091064706423,0.00016773371817474606,0.001971546476670779,0.00013129160453783804,-0.0018749158973855368,-0.003612722008960085,-0.009216080820131319,-0.004860588557610124,-0.01679088207648884,-1.7606113160123062e-06,0.00027737858424498616,-3.901565122181349e-05,-0.006222774551605431,0.0007022549328727278,0.00018852572552253364,-0.0013510621435032966,0.0017907477036621573,-0.001042436710353051,-0.20463233294307076
2025-07-23 04:27:00,-0.054788709990993834,-0.08707883984191422,0.031405241820348095,-0.1681420305622905,-0.19196747845071638,-0.1467599909686257,-0.17194570135746767,-0.13140604467805073,0.2585373812422409,-0.010004001600638635,-0.21276595744680327,-0.061106018942869156,-0.12451846375345355,-0.169042512930484,0.09573449633015763,0.09204250690317828,-0.10701107011070743,-0.05354035604335783,0.06638636866562742,-0.4008202833706176,-0.21338019329734115,-0.0094580535325961,-0.35699286014280185,-0.2172072304237438,-0.009085677942999304,-0.0587544065804968,-0.5671077504725841,-0.13058239749280665,-0.11372036163075361,-0.035951824555091605,-0.09848214375698594,0.02310450220011496,-0.03603156172826928,-0.022646848889602198,-0.03597215048221969,-0.041673771309081446,0.01107690649486941,-0.008781716030089402,0.13923789509433082,0.050568356979052,0.017514130938330534,0.03493089113779419,-0.01617248069907799,-0.004433761283751809,0.023148420069211285,0.007844016913110218,-0.009568084957845741,0.012589916117270773,-0.046182804998653806,0.05219299993161601,-0.05799424661549295,-0.00011167205455188921,0.0013181030323321367,-0.0006419020459956463,-0.021340875683594843,0.003578691137919549,-0.0017471621612800202,0.016567804853351655,0.02145519243044286,-0.057980329829871204,0.005395709613592867,-0.002011913246710965,-0.0011315799092410964,0.0038078871581350674,0.006905483022521435,0.006116042300949366,-0.0019046264561314097,0.0011539705689998822,0.035998200767370155,-0.000505885924160102,-0.003726410837942575,-0.002134487695557352,0.0020137724517315697,0.0007494941491392945,0.002216102336164855,0.0007219829808735944,0.0010238910102492358,-0.0006740685914746863,-0.0030659087186534124,-0.020920013022552954,0.012374823552947558,1.05620027004676e-06,-0.0004705533714751495,0.00013942576561404893,0.00019389632348272784,-0.00021026387414334593,0.0009908292029943305,-0.002163463678943617,-0.0024398922420473695,0.0020844986456898737,-0.16410433446137887
