dateTime,BTCUSDT_return,ETHUSDT_return,XRPUSDT_return,SOLUSDT_return,DOGEUSDT_return,ADAUSDT_return,TRUMPUSDT_return,SHIBUSDT_return,BNBUSDT_return,USDCUSDT_return,PEPEUSDT_return,LINKUSDT_return,AVAXUSDT_return,SUIUSDT_return,XLMUSDT_return,LTCUSDT_return,HBARUSDT_return,PENGUUSDT_return,DOTUSDT_return,UNIUSDT_return,OPUSDT_return,TRXUSDT_return,ARBUSDT_return,APTUSDT_return,TONUSDT_return,ATOMUSDT_return,BONKUSDT_return,AAVEUSDT_return,BCHUSDT_return,ONDOUSDT_return,BTCUSDT,ETHUSDT,XRPUSDT,SOLUSDT,DOGEUSDT,ADAUSDT,TRUMPUSDT,SHIBUSDT,BNBUSDT,USDCUSDT,PEPEUSDT,LINKUSDT,AVAXUSDT,SUIUSDT,XLMUSDT,LTCUSDT,HBARUSDT,PENGUUSDT,DOTUSDT,UNIUSDT,OPUSDT,TRXUSDT,ARBUSDT,APTUSDT,TONUSDT,ATOMUSDT,BONKUSDT,AAVEUSDT,BCHUSDT,ONDOUSDT,BTCUSDT_value,ETHUSDT_value,XRPUSDT_value,SOLUSDT_value,DOGEUSDT_value,ADAUSDT_value,TRUMPUSDT_value,SHIBUSDT_value,BNBUSDT_value,USDCUSDT_value,PEPEUSDT_value,LINKUSDT_value,AVAXUSDT_value,SUIUSDT_value,XLMUSDT_value,LTCUSDT_value,HBARUSDT_value,PENGUUSDT_value,DOTUSDT_value,UNIUSDT_value,OPUSDT_value,TRXUSDT_value,ARBUSDT_value,APTUSDT_value,TONUSDT_value,ATOMUSDT_value,BONKUSDT_value,AAVEUSDT_value,BCHUSDT_value,ONDOUSDT_value,portfolio
2025-07-26 09:51:00,0.0060404814348657965,0.03702450809344171,-0.06888993267574195,0.026477441220063014,-0.004184800803486155,-0.048350054393819786,0.02968827313212241,0.0,0.034440972000759906,0.0,0.07905138339923123,0.043599106218317196,0.11969127904576382,0.06404256367309458,-0.05899705014749124,0.01755463881329966,-0.06764882742030798,-0.18096782533078004,0.04887585532749039,0.11402508551880963,0.041591570774990316,-0.06615631792835641,0.08940545373266051,0.1212247883791262,0.06936904331040772,0.04238186056366722,-0.22573363431150906,0.06064281382656134,0.09212427745663998,0.0759806249406525,1.3959444261040295e-07,6.224621149025273e-08,0.19892248611017904,5.549612552618213e-07,0.06612079887322407,-0.012348781553895448,0.060402604181918326,5.156564870288944e-07,0.0,0.0,0.04277529705863705,1.0206020387437952e-07,2.776831877167896e-07,0.037652255386565796,4.552414662569481e-07,1.378075487528678e-07,-0.1577668904703273,-0.08347837481147655,-0.09586665174913646,-0.02069108253437432,-0.076975495839731,0.010596010089570203,-5.840819283013694e-07,0.0,-7.054710735336905e-07,0.0,-0.04522147492488365,-0.057585757386729275,-0.03360578663720495,3.738537366982514e-07,8.432176389985779e-10,2.3046353611069464e-09,-0.013703756675821447,1.469395401560726e-08,-0.00027670237225181453,0.0005970642598282434,0.0017932490108442706,0.0,0.0,0.0,0.0033814464077983257,4.449733669382181e-09,3.3236255907327485e-08,0.0024113469630297583,-2.6857903613978605e-08,2.4191617441027787e-09,0.010672745146065803,0.015106899951780675,-0.0046855646016216975,-0.00235930245545878,-0.0032015317831581443,-0.0007009930122576786,-5.222010981683121e-08,0.0,-4.893785345419841e-08,0.0,0.010208007883720763,-0.003492162364264953,-0.0030959088123145126,2.840564055073129e-08,-4.808080553378073
2025-07-26 09:54:00,0.0,0.046330072477274165,0.0250681540437947,0.026470432526881638,0.0418497593638989,-0.02418672148989387,0.04946576968736238,0.07092198581559739,0.005100609522834532,0.0,0.07898894154818592,-0.027237566051097062,0.06595762222771917,0.21169751870813158,0.02043411134320383,0.02632733655112407,0.02632568634823862,-0.07534375588623687,0.07327796775769002,0.06643887623385414,0.05543237250553723,-0.0220667044953049,0.0,-0.016700415422832293,0.048223273757508345,0.042363905952114145,0.02828054298642524,-0.013468013468020956,0.016242262366694682,0.0284711018316397,1.3959444261040295e-07,6.224621149025273e-08,0.19892248611017904,5.549612552618213e-07,0.06612079887322407,-0.012348781553895448,0.060402604181918326,5.156564870288944e-07,0.0,0.0,0.04277529705863705,1.0206020387437952e-07,2.776831877167896e-07,0.037652255386565796,4.552414662569481e-07,1.378075487528678e-07,-0.1577668904703273,-0.08347837481147655,-0.09586665174913646,-0.02069108253437432,-0.076975495839731,0.010596010089570203,-5.840819283013694e-07,0.0,-7.054710735336905e-07,0.0,-0.04522147492488365,-0.057585757386729275,-0.03360578663720495,3.738537366982514e-07,0.0,2.883871489779145e-09,0.00498661952458458,1.4690064462441578e-08,0.0027671395217931847,0.0002986765401836081,0.002987861306979684,3.657138205878403e-08,0.0,0.0,0.003378775439070971,-2.7798715442168444e-09,1.8315322794412838e-08,0.007970889039100862,9.302454809537848e-09,3.6281057153021888e-09,-0.004153321674658753,0.006289574293575674,-0.007024913415910919,-0.0013746922716457563,-0.0042669343591864,-0.0002338190234758149,-0.0,-0.0,-3.402012470701846e-08,0.0,-0.0012788878655227232,0.0007755657560506572,-0.000545834003600645,1.064402780767493e-08,-4.797503795335501
2025-07-26 09:57:00,0.011229512520061213,0.09474636716879647,0.10964568779174844,0.22229279136234403,0.0418322526668069,0.08467400508045397,0.04944131316129141,0.0,0.06502945451762887,-0.01000300090027162,0.15785319652723562,0.23975588491718103,0.05355524429428993,-0.4618029968066706,0.07944975370577367,0.0701877522372385,0.19551077189157162,0.0,0.024408103490336508,0.08536469695532567,0.09695290858726668,-0.056755478480219335,0.06699419383653371,-0.020879006159313374,0.05121253200783826,0.0,0.14136273678257982,0.05051185344828735,0.0,0.04743833017077925,1.3959444261040295e-07,6.224621149025273e-08,0.19892248611017904,5.549612552618213e-07,0.06612079887322407,-0.012348781553895448,0.060402604181918326,5.156564870288944e-07,0.0,0.0,0.04277529705863705,1.0206020387437952e-07,2.776831877167896e-07,0.037652255386565796,4.552414662569481e-07,1.378075487528678e-07,-0.1577668904703273,-0.08347837481147655,-0.09586665174913646,-0.02069108253437432,-0.076975495839731,0.010596010089570203,-5.840819283013694e-07,0.0,-7.054710735336905e-07,0.0,-0.04522147492488365,-0.057585757386729275,-0.03360578663720495,3.738537366982514e-07,1.5675775410244864e-09,5.897602408722043e-09,0.021810992806795108,1.233638865301006e-07,0.0027659819649958305,-0.0010456207920319595,0.0029863840691157543,0.0,0.0,-0.0,0.006752217373107918,2.446953449472977e-08,1.4871390954589836e-08,-0.01738792437404619,3.61688223707698e-08,9.672402088287451e-09,-0.030845126534786726,-0.0,-0.0023399231571649723,-0.0017662879902244956,-0.007462998211608967,-0.0006013816226147886,-3.913009792103832e-08,-0.0,-3.6128959933948145e-08,0.0,-0.006392631456726362,-0.0029087633378270996,-0.0,1.773499699707122e-08,-4.833938718111363
2025-07-26 10:00:00,-0.02602912880677044,-0.16830809155109483,0.03442233070469758,0.03696662441909915,-0.17980347062513946,-0.13294657964708634,-0.08895038545166933,-0.14174344436569397,-0.019113880500021274,0.0,-0.07880220646178104,-0.14133507284191937,-0.06176143615926888,-0.17027787374759296,-0.07938668118309122,-0.09644046992810518,0.2551690494952963,-0.2945334590009452,-0.12201073694484421,-0.33169067475360414,-0.15220700152206446,0.04732309051331818,-0.15621513055120717,-0.00626500991960377,-0.018065759364083167,-0.1058649163667158,-0.028232636928293697,-0.23560297532899677,-0.04511006856730004,-0.1517306780464689,1.3959444261040295e-07,6.224621149025273e-08,0.19892248611017904,5.549612552618213e-07,0.06612079887322407,-0.012348781553895448,0.060402604181918326,5.156564870288944e-07,0.0,0.0,0.04277529705863705,1.0206020387437952e-07,2.776831877167896e-07,0.037652255386565796,4.552414662569481e-07,1.378075487528678e-07,-0.1577668904703273,-0.08347837481147655,-0.09586665174913646,-0.02069108253437432,-0.076975495839731,0.010596010089570203,-5.840819283013694e-07,0.0,-7.054710735336905e-07,0.0,-0.04522147492488365,-0.057585757386729275,-0.03360578663720495,3.738537366982514e-07,-3.6335217274155024e-09,-1.0476541062210266e-08,0.006847375601485193,2.051504429041556e-08,-0.011888749117912498,0.0016417282703994319,-0.005372834924266249,-7.30909265809893e-08,-0.0,0.0,-0.0033707877902787323,-1.4424686348846571e-08,-1.7150112470672777e-08,-0.006411345989025778,-3.614010914306332e-08,-1.3290224761366836e-08,-0.040257227483141936,0.024587174485001563,0.011696760828346878,0.006863039127209132,0.011716209412439602,0.0005014359445487634,9.124243468219924e-08,-0.0,1.2744870652781074e-08,-0.0,0.0012767214829161777,0.01356737577688717,0.0015159593394623706,-5.672508095943173e-08,-4.8210259835761455
2025-07-26 10:03:00,-0.022292180719818422,-0.05433291695853271,0.053179841711759046,-0.17948582589875084,-0.07121313672920904,-0.13312356287062954,-0.03956870115737754,-0.14194464158977516,0.02421554383011948,0.0,-0.07886435331230235,-0.1034295046271172,0.02059986816085324,-0.06427211826069978,-0.04312986629740889,-0.06143045195261543,0.1497174083916475,-0.15124660285951164,-0.024431956999759752,-0.09508414947227983,-0.1662971175166228,-0.05360746720484144,-0.13410818059902407,-0.05430015454659376,-0.18370174064928912,-0.1059771089444661,-0.14120304998588296,0.0,0.03790955862441603,-0.04748789058789393,1.3959444261040295e-07,6.224621149025273e-08,0.19892248611017904,5.549612552618213e-07,0.06612079887322407,-0.012348781553895448,0.060402604181918326,5.156564870288944e-07,0.0,0.0,0.04277529705863705,1.0206020387437952e-07,2.776831877167896e-07,0.037652255386565796,4.552414662569481e-07,1.378075487528678e-07,-0.1577668904703273,-0.08347837481147655,-0.09586665174913646,-0.02069108253437432,-0.076975495839731,0.010596010089570203,-5.840819283013694e-07,0.0,-7.054710735336905e-07,0.0,-0.04522147492488365,-0.057585757386729275,-0.03360578663720495,3.738537366982514e-07,-3.1118645421534237e-09,-3.382018239883166e-09,0.01057866632424891,-9.960767924247548e-08,-0.0047086694908034365,0.0016439137975656712,-0.002390052594001689,-7.319467523475897e-08,0.0,0.0,-0.0033734461402710396,-1.0556036328869661e-08,5.7202370574513285e-09,-0.002419990210987427,-1.9634503572698554e-08,-8.465580002370754e-09,-0.02362044997122631,0.012625820602468852,0.002342209913245845,0.0019673939844417265,0.012800803077560055,-0.0005680252633788037,7.833016472526627e-08,-0.0,1.295962641858616e-07,-0.0,0.006385410184253699,-0.0,-0.0012739805386427377,-1.775352534420187e-08,-4.811036401960889
2025-07-26 10:06:00,0.03582862852093971,0.12551331213908057,0.25950475237619397,0.24327040033846892,0.25990358415426407,0.2787203102278202,0.19792182088074206,0.2132196162046851,0.007645162523428617,0.010004001600649737,0.23677979479084232,0.31060977603400985,0.07002512666309801,0.23499146609939903,0.14988418040604579,0.07903055848261786,0.4410060918638159,-0.016567655203425513,0.12218963831869267,0.3045588655182341,0.24986118822873937,-0.015775358889413837,0.22381378692928333,0.15880976262119262,-0.09956252828480228,0.23339698705708845,0.19796380090497667,0.14169562430415006,0.13714450700159642,0.17103762827821445,1.3959444261040295e-07,6.224621149025273e-08,0.19892248611017904,5.549612552618213e-07,0.06612079887322407,-0.012348781553895448,0.060402604181918326,5.156564870288944e-07,0.0,0.0,0.04277529705863705,1.0206020387437952e-07,2.776831877167896e-07,0.037652255386565796,4.552414662569481e-07,1.378075487528678e-07,-0.1577668904703273,-0.08347837481147655,-0.09586665174913646,-0.02069108253437432,-0.076975495839731,0.010596010089570203,-5.840819283013694e-07,0.0,-7.054710735336905e-07,0.0,-0.04522147492488365,-0.057585757386729275,-0.03360578663720495,3.738537366982514e-07,5.0014774278757645e-09,7.812728172251314e-09,0.051621330500078895,1.350056467398825e-07,0.01718503261429416,-0.0034418562256373227,0.011954993405624,1.0994807825775705e-07,0.0,0.0,0.010128326059661403,3.170089706740641e-08,1.9444800392081015e-08,0.00884795869523809,6.823349405676921e-08,1.089100754105973e-08,-0.06957615979182574,0.0013830409308188648,-0.01171391150405105,-0.00630165262301319,-0.01923318885501157,-0.00016715586195882002,-1.3072558825008763e-07,0.0,7.023848371280789e-08,0.0,-0.008952215058659063,-0.008159649843939925,-0.004608849040760309,6.394305644781697e-08,-4.8420699670659495
2025-07-26 10:09:00,0.048661841884745094,-0.010379794001025289,-0.04989553123149193,-0.12134001582696508,-0.05435464314086369,0.08459214501510548,-0.04938271604939537,-0.07092198581559739,-0.05988252831679031,-0.01000300090027162,0.0,0.0,0.061743640405031996,-0.1258575588569122,0.23356009070294448,0.017548477669548923,0.08186046511626799,0.35981441151407,0.048816206980717425,-0.07590853022108046,-0.027693159789532462,-0.047333543704652925,-0.06699419383652261,-0.020862889092865267,0.018120318917613787,0.02116850127009684,0.08467400508045397,-0.087592224505606,-0.045051538960572124,-0.03794346423827699,1.3959444261040295e-07,6.224621149025273e-08,0.19892248611017904,5.549612552618213e-07,0.06612079887322407,-0.012348781553895448,0.060402604181918326,5.156564870288944e-07,0.0,0.0,0.04277529705863705,1.0206020387437952e-07,2.776831877167896e-07,0.037652255386565796,4.552414662569481e-07,1.378075487528678e-07,-0.1577668904703273,-0.08347837481147655,-0.09586665174913646,-0.02069108253437432,-0.076975495839731,0.010596010089570203,-5.840819283013694e-07,0.0,-7.054710735336905e-07,0.0,-0.04522147492488365,-0.057585757386729275,-0.03360578663720495,3.738537366982514e-07,6.792922694296552e-09,-6.461028526130766e-10,-0.009925343118356458,-6.73390074968218e-08,-0.0035939724269429163,-0.0010446099199669834,-0.002982844650959694,-3.657138205878403e-08,-0.0,-0.0,0.0,0.0,1.7145170888908456e-08,-0.004738820948410194,1.0632623815071424e-07,2.4183126919849753e-09,-0.0129148710338483,-0.030036722306942397,-0.0046798463143342016,0.001570629663867423,0.0021316947061681617,-0.0005015467066696146,3.913009792103184e-08,-0.0,-1.278336083958184e-08,0.0,-0.0038290833975352205,0.00504406458934375,0.0015139924059867128,-1.4185305888756323e-08,-4.906057206236966
2025-07-26 10:12:00,0.0034863026569853517,0.10380871514090728,-0.11544101588093492,-0.13733361504331132,0.05020080321285203,-0.03622313450858394,0.10869565217392907,0.0,0.010198878123413024,0.0,0.0,-0.08691873098654046,0.008227405487670758,0.02965086111041959,-0.13347510349975833,-0.035090797438364074,-0.2899951667472256,-0.37503538069630915,0.0,0.047478871901995845,0.013850415512473013,-0.056827150749794164,0.08938547486034842,-0.04382120946538892,-0.03623407210580076,-0.08465608465607621,0.11280315848842815,0.05395016353644255,0.032451728054527784,0.0,1.3959444261040295e-07,6.224621149025273e-08,0.19892248611017904,5.549612552618213e-07,0.06612079887322407,-0.012348781553895448,0.060402604181918326,5.156564870288944e-07,0.0,0.0,0.04277529705863705,1.0206020387437952e-07,2.776831877167896e-07,0.037652255386565796,4.552414662569481e-07,1.378075487528678e-07,-0.1577668904703273,-0.08347837481147655,-0.09586665174913646,-0.02069108253437432,-0.076975495839731,0.010596010089570203,-5.840819283013694e-07,0.0,-7.054710735336905e-07,0.0,-0.04522147492488365,-0.057585757386729275,-0.03360578663720495,3.738537366982514e-07,4.86668476173037e-10,6.461699237192315e-09,-0.022963813878120232,-7.62148353940798e-08,0.00331931721251129,0.00044731157524387504,0.006565500454557308,0.0,0.0,0.0,0.0,-8.870943404988667e-09,2.2846121824550243e-09,0.0011164217949611102,-6.076340182602789e-08,-4.835776778764366e-09,0.04575163570913384,0.03130734407733129,-0.0,-0.0009823892571631818,-0.001066142601658912,-0.0006021410627063459,-5.220844051856588e-08,-0.0,2.5562089746976415e-08,-0.0,-0.00510112520303213,-0.0031067610283839493,-0.0010905658490090587,0.0,-4.852462782391629
2025-07-26 10:15:00,-0.004761613234560702,-0.02127201320991645,-0.13743987005684355,0.010578652279713552,0.012543903662831646,-0.060393767363198236,-0.10857763300761158,-0.07097232079489313,-0.05863756883540683,0.010004001600649737,0.0,-0.04893431926924485,-0.09460737937558861,0.027171899315758807,-0.14271475172163983,-0.02632733655112407,0.43625787687833206,-0.011837961976457478,-0.024396194193709864,0.04745634016705136,-0.06924248719013537,-0.06317718040245168,0.022326412145567964,-0.13987181895992462,-0.10572101733824502,0.021181952976068175,0.0,0.047180938900681646,-0.005406866720725212,-0.07591573353579184,1.3959444261040295e-07,6.224621149025273e-08,0.19892248611017904,5.549612552618213e-07,0.06612079887322407,-0.012348781553895448,0.060402604181918326,5.156564870288944e-07,0.0,0.0,0.04277529705863705,1.0206020387437952e-07,2.776831877167896e-07,0.037652255386565796,4.552414662569481e-07,1.378075487528678e-07,-0.1577668904703273,-0.08347837481147655,-0.09586665174913646,-0.02069108253437432,-0.076975495839731,0.010596010089570203,-5.840819283013694e-07,0.0,-7.054710735336905e-07,0.0,-0.04522147492488365,-0.057585757386729275,-0.03360578663720495,3.738537366982514e-07,-6.646947454048191e-10,-1.3241022330879093e-09,-0.027339880642367274,5.87074214812816e-09,0.00082941293117519,0.0007457894403849153,-0.006558371789568353,-3.659733761738234e-08,-0.0,0.0,0.0,-4.994246601073108e-09,-2.62708786865451e-08,0.001023083292375003,-6.496967283025563e-08,-3.6281057153021888e-09,-0.06882704867828135,0.000988213826874725,0.0023387814527726885,-0.0009819230511758027,0.005329974784636892,-0.0006694260409749749,-1.304045385803445e-08,-0.0,7.458311959668562e-08,0.0,-0.0,-0.0027169501008127506,0.00018170200939249546,-2.8381380656544535e-08,-4.948119524374209
2025-07-26 10:18:00,0.026615284145781182,0.05292539115586692,-0.012511729746633726,0.04759889993652955,0.016723107153304717,0.09668842156151936,0.03952569169962672,0.07102272727272929,-0.012754776663859158,-0.01000300090027162,0.0,0.09247674481858148,0.06999341238471679,0.029634019854785087,0.2767632313241508,0.0,0.014850014849998594,0.11839363515817602,0.024402147388968842,0.11384119153781125,0.04157427937914182,-0.03476941555773383,0.08928571428572507,0.0961659070953802,0.04535695926946026,0.0,-0.28169014084508115,0.06736955569777159,0.11895749972963277,0.06647673314341684,1.3959444261040295e-07,6.224621149025273e-08,0.19892248611017904,5.549612552618213e-07,0.06612079887322407,-0.012348781553895448,0.060402604181918326,5.156564870288944e-07,0.0,0.0,0.04277529705863705,1.0206020387437952e-07,2.776831877167896e-07,0.037652255386565796,4.552414662569481e-07,1.378075487528678e-07,-0.1577668904703273,-0.08347837481147655,-0.09586665174913646,-0.02069108253437432,-0.076975495839731,0.010596010089570203,-5.840819283013694e-07,0.0,-7.054710735336905e-07,0.0,-0.04522147492488365,-0.057585757386729275,-0.03360578663720495,3.738537366982514e-07,3.7153457552478186e-09,3.2944050910924436e-09,-0.0024888643867390613,2.6415545257858263e-08,0.001105745204619036,-0.001193984196654157,0.0023874547107490874,3.6623330044666836e-08,-0.0,-0.0,0.0,9.438195429823396e-09,1.9435993870163978e-08,0.0011157876837029296,1.2599409923401733e-07,0.0,-0.002342840666322462,-0.009883308251027425,-0.0023393521656693756,-0.002355497489920368,-0.0032002007693889456,-0.0003684170780582068,-5.2150172169771425e-08,0.0,-3.199802274805001e-08,0.0,0.012738443640812782,-0.0038795268896636196,-0.003997660354809404,2.485257508915888e-08,-4.962821579761283
2025-07-26 10:21:00,0.028053376223824422,0.045720361509826724,-0.006256647688163142,-0.06343500555054948,-0.00836015549888769,-0.09659502535619424,0.019755037534552322,0.0,-0.007653842228794172,0.0,0.0,0.02717391304349892,-0.04114379757250708,0.054312941292655736,-0.0791801461439201,-0.0175561797752799,-0.05196733481810378,-0.05439666997777426,-0.07318858258111849,-0.009475978394779538,-0.04155700235489723,0.053753241004228514,0.0,0.0020885547201254795,-0.00906727921176076,0.042354934349853046,0.028248587570622874,0.04039451981014963,-0.045006120832435936,-0.018980734554430168,1.3959444261040295e-07,6.224621149025273e-08,0.19892248611017904,5.549612552618213e-07,0.06612079887322407,-0.012348781553895448,0.060402604181918326,5.156564870288944e-07,0.0,0.0,0.04277529705863705,1.0206020387437952e-07,2.776831877167896e-07,0.037652255386565796,4.552414662569481e-07,1.378075487528678e-07,-0.1577668904703273,-0.08347837481147655,-0.09586665174913646,-0.02069108253437432,-0.076975495839731,0.010596010089570203,-5.840819283013694e-07,0.0,-7.054710735336905e-07,0.0,-0.04522147492488365,-0.057585757386729275,-0.03360578663720495,3.738537366982514e-07,3.916095417304701e-09,2.845919291951485e-09,-0.0012445879128449163,-3.5203970307873546e-08,-0.0005527801602908312,0.0011928308673166345,0.0011932557127985037,0.0,-0.0,0.0,0.0,2.7733751052841607e-09,-1.1424940864708077e-08,0.0020450047363466286,-3.6046085828997625e-08,-2.419374100295997e-09,0.008198724820282605,0.004540945604900833,0.007016344358317001,0.0001960682510603313,0.0031988708618810834,0.0005695698840279041,-0.0,0.0,6.396703199550578e-09,0.0,-0.0012774427944883023,-0.0023261490175407063,0.0015124660940631068,-7.096018538451337e-09,-4.93855853471375
2025-07-26 10:24:00,0.06654434292348022,-0.026835152455539912,-0.040670754598925996,-0.07405448294103278,-0.029262990677658696,-0.036258158085578085,-0.009875567845141209,0.14194464158978626,0.02423902227437491,0.0,-0.07874015748031704,-0.027166530834021874,-0.016464293064422098,0.004934859849958784,0.03396123890599956,-0.04389815627744431,0.1262720047537691,-0.04969355640218609,0.0732421875,-0.13267626990143278,-0.027716186252768615,0.009480769838510206,0.022301516503109298,0.012531066602616825,0.054408608650957646,-0.042337002540215884,-0.14120304998588296,0.006729701537722121,-0.02521477585865073,-0.06644518272426181,1.3959444261040295e-07,6.224621149025273e-08,0.19892248611017904,5.549612552618213e-07,0.06612079887322407,-0.012348781553895448,0.060402604181918326,5.156564870288944e-07,0.0,0.0,0.04277529705863705,1.0206020387437952e-07,2.776831877167896e-07,0.037652255386565796,4.552414662569481e-07,1.378075487528678e-07,-0.1577668904703273,-0.08347837481147655,-0.09586665174913646,-0.02069108253437432,-0.076975495839731,0.010596010089570203,-5.840819283013694e-07,0.0,-7.054710735336905e-07,0.0,-0.04522147492488365,-0.057585757386729275,-0.03360578663720495,3.738537366982514e-07,9.289220459278733e-09,-1.6703865751207121e-09,-0.008090327616795357,-4.109736881072069e-08,-0.0019348923210265015,0.00044774407374541177,-0.0005965100156217445,7.319467523476468e-08,0.0,0.0,-0.0033681336266644236,-2.77262167547989e-09,-4.571857381632159e-09,0.00018580860336755788,1.5460564195469752e-08,-6.049497311364917e-09,-0.019921541543456538,0.004148337327056941,-0.007021483282407455,0.0027452156508834687,0.0021334671795932,0.000100458332865747,-1.3025912763180891e-08,0.0,-3.838369955446553e-08,-0.0,0.006385410184253699,-0.000387534960036365,0.0008473623776107626,-2.4840779847063374e-08,-4.962885188818046
2025-07-26 10:27:00,0.03524589746246587,0.0590000292342463,0.200306719664467,0.07940289026520109,0.1379944802207822,0.060452182323778025,0.1185185185185178,0.0,0.03316115043683343,0.010004001600649737,0.07880220646176994,0.15760869565217828,0.1440862871022297,-0.18998272884283018,0.13579883665661985,0.10540184453229351,0.0037091988130510956,0.7789194564136626,0.14637716516223698,0.10438413361169019,0.19406709176601478,0.00947987107373649,0.31215161649944534,0.06682398145634316,0.13292649768890108,0.1905972045743276,0.16968325791855143,0.057198613774778195,0.08827397358988076,0.19946808510638014,1.3959444261040295e-07,6.224621149025273e-08,0.19892248611017904,5.549612552618213e-07,0.06612079887322407,-0.012348781553895448,0.060402604181918326,5.156564870288944e-07,0.0,0.0,0.04277529705863705,1.0206020387437952e-07,2.776831877167896e-07,0.037652255386565796,4.552414662569481e-07,1.378075487528678e-07,-0.1577668904703273,-0.08347837481147655,-0.09586665174913646,-0.02069108253437432,-0.076975495839731,0.010596010089570203,-5.840819283013694e-07,0.0,-7.054710735336905e-07,0.0,-0.04522147492488365,-0.057585757386729275,-0.03360578663720495,3.738537366982514e-07,4.920131410576339e-09,3.672528297645989e-09,0.03984551066023046,4.4065527652992645e-08,0.009124305272293437,-0.0007465107939725945,0.007158827162301388,0.0,0.0,0.0,0.0033707877902782574,1.6085575610636348e-08,4.0010339508823694e-08,-0.007153278225426922,6.182126151554741e-08,1.4525169829026231e-08,-0.0005851887628713003,-0.0650229303304513,-0.014032688716634002,-0.002159820723838638,-0.014938410614863564,0.00010044880954513656,-1.8232211808738557e-07,0.0,-9.377579902566268e-08,0.0,-0.007673327193136339,-0.003293825495691608,-0.0029665163220797975,7.457188896906504e-08,-5.021857822727857
2025-07-26 10:30:00,0.02368708595357205,0.0018592643156845057,-0.07496486022176008,-0.0423146091188098,-0.19626675575228347,-0.12083131947800974,-0.009864851533991637,-0.14174344436569397,0.008925042393959082,-0.01000300090027162,-0.07874015748031704,-0.11395083835258335,-0.045219107128169345,-0.2323684275579163,-0.23732567863842258,-0.0701939106782512,0.081599347205219,-0.023492376723754926,-0.048721071863599974,-0.01895914304672619,-0.055340343110121815,-0.04739486239691004,-0.11113580795731881,-0.03130282351467839,-0.10257957459646194,-0.06341154090044876,-0.11293054771317479,-0.047077812899321,-0.0071996832139542555,-0.16115271589723923,1.3959444261040295e-07,6.224621149025273e-08,0.19892248611017904,5.549612552618213e-07,0.06612079887322407,-0.012348781553895448,0.060402604181918326,5.156564870288944e-07,0.0,0.0,0.04277529705863705,1.0206020387437952e-07,2.776831877167896e-07,0.037652255386565796,4.552414662569481e-07,1.378075487528678e-07,-0.1577668904703273,-0.08347837481147655,-0.09586665174913646,-0.02069108253437432,-0.076975495839731,0.010596010089570203,-5.840819283013694e-07,0.0,-7.054710735336905e-07,0.0,-0.04522147492488365,-0.057585757386729275,-0.03360578663720495,3.738537366982514e-07,3.3065855607535958e-09,1.1573215981037775e-10,-0.014912196366214582,-2.3482968592487995e-08,-0.012977314682596929,0.0014921195691028945,-0.0005958627225210866,-7.30909265809893e-08,0.0,-0.0,-0.0033681336266644236,-1.1629845793921122e-08,-1.2556585813057067e-08,-0.008749195378185378,-1.0804048992378076e-07,-9.673250767947551e-09,-0.012873675272975994,0.0019611054293580212,0.00467072602919239,0.00039228519356082056,0.004259850350842468,-0.0005021964401514502,6.491241701504144e-08,-0.0,7.23669226131953e-08,-0.0,0.005106885931664711,0.002711011511918133,0.00024195101794361268,-6.024754501725458e-08,-5.055000620203539
2025-07-26 10:33:00,0.09684790210977567,0.2701195219123598,0.15004219936856078,0.06879034818501051,0.1882845188284632,0.10887974836679692,0.2071823204419898,0.14194464158978626,0.07266885948138402,0.010004001600649737,0.07880220646176994,0.23359408952627891,0.08225375282746583,-0.17839887014049483,0.13593728759797585,0.158047238563519,-0.1408294111106989,-0.23967854876988381,0.07311723129417302,0.2465155968521815,0.16611295681063787,-0.006322311437068073,0.17801513128614666,0.156563126252518,-0.06040288725801535,0.1903553299492433,0.0,0.10092854259184936,-0.0162004536126914,0.08545385491836033,1.3959444261040295e-07,6.224621149025273e-08,0.19892248611017904,5.549612552618213e-07,0.06612079887322407,-0.012348781553895448,0.060402604181918326,5.156564870288944e-07,0.0,0.0,0.04277529705863705,1.0206020387437952e-07,2.776831877167896e-07,0.037652255386565796,4.552414662569481e-07,1.378075487528678e-07,-0.1577668904703273,-0.08347837481147655,-0.09586665174913646,-0.02069108253437432,-0.076975495839731,0.010596010089570203,-5.840819283013694e-07,0.0,-7.054710735336905e-07,0.0,-0.04522147492488365,-0.057585757386729275,-0.03360578663720495,3.738537366982514e-07,1.3519428913001004e-08,1.68139168886027e-08,0.029846767319833246,3.817597797865118e-08,0.012449522800398585,-0.0013445322282246799,0.012514351695148876,7.319467523476468e-08,0.0,0.0,0.0033707877902782574,2.384066040090209e-08,2.284048428679961e-08,-0.0067171198192046986,6.188429012509497e-08,2.178010253359827e-08,0.022218218277702328,0.020007975728483122,-0.007009504149339547,-0.005100674560479033,-0.01278662721590267,-6.69912757765784e-05,-1.0397542114843397e-07,0.0,4.261248971844656e-08,0.0,-0.0,-0.00581204656709041,0.0005444289875340433,3.194724297649925e-08,-4.99288582078633
