dateTime,BTCUSDT_return,ETHUSDT_return,XRPUSDT_return,SOLUSDT_return,DOGEUSDT_return,ADAUSDT_return,TRUMPUSDT_return,SHIBUSDT_return,BNBUSDT_return,USDCUSDT_return,PEPEUSDT_return,LINKUSDT_return,AVAXUSDT_return,SUIUSDT_return,XLMUSDT_return,LTCUSDT_return,HBARUSDT_return,PENGUUSDT_return,DOTUSDT_return,UNIUSDT_return,OPUSDT_return,TRXUSDT_return,ARBUSDT_return,APTUSDT_return,TONUSDT_return,ATOMUSDT_return,BONKUSDT_return,AAVEUSDT_return,BCHUSDT_return,ONDOUSDT_return,BTCUSDT,ETHUSDT,XRPUSDT,SOLUSDT,DOGEUSDT,ADAUSDT,TRUMPUSDT,SHIBUSDT,BNBUSDT,USDCUSDT,PEPEUSDT,LINKUSDT,AVAXUSDT,SUIUSDT,XLMUSDT,LTCUSDT,HBARUSDT,PENGUUSDT,DOTUSDT,UNIUSDT,OPUSDT,TRXUSDT,ARBUSDT,APTUSDT,TONUSDT,ATOMUSDT,BONKUSDT,AAVEUSDT,BCHUSDT,ONDOUSDT,BTCUSDT_value,ETHUSDT_value,XRPUSDT_value,SOLUSDT_value,DOGEUSDT_value,ADAUSDT_value,TRUMPUSDT_value,SHIBUSDT_value,BNBUSDT_value,USDCUSDT_value,PEPEUSDT_value,LINKUSDT_value,AVAXUSDT_value,SUIUSDT_value,XLMUSDT_value,LTCUSDT_value,HBARUSDT_value,PENGUUSDT_value,DOTUSDT_value,UNIUSDT_value,OPUSDT_value,TRXUSDT_value,ARBUSDT_value,APTUSDT_value,TONUSDT_value,ATOMUSDT_value,BONKUSDT_value,AAVEUSDT_value,BCHUSDT_value,ONDOUSDT_value,portfolio
2025-07-24 06:42:00,0.01252129471891461,0.053761158977416734,-0.13260840737302493,0.08841244405148885,0.4229930094839407,0.23391812865496409,1.0908328088944819,0.535577658760511,0.190200648289518,0.01000700490343398,0.4173622704507496,0.47979652003007356,0.23244594535327678,0.12724085279647301,0.4364658594925075,0.13031741599178748,0.653679095170534,0.45858412152477435,0.382360438439977,0.16416991586292173,0.67370999846883,0.05314202205393137,0.6085686465433282,0.640010704011762,0.19053876478316578,0.468227424749168,0.5971087366436256,0.34165288067322663,0.21103039649366107,0.5007302315877427,7.582842087183086e-07,1.505907321429659e-06,2.413594606842681e-06,1.283393522307136e-06,1.7905520929026135e-06,2.0892041262572445e-06,1.5838809768521937e-06,8.226350687813257e-07,5.032887374957521e-08,0.0,0.05269243806784799,3.523685794890882e-07,1.224636725353643e-06,0.31333613483776834,1.3423445327585534e-06,2.2429256316001454e-06,1.1717702543591399e-06,-0.3364666927609306,1.5380316490745614e-06,3.60832356062963e-06,0.03482616796998588,1.7222525323639307e-06,6.474841107402025e-07,-0.18622275989669762,1.1321732245302172e-06,1.6158427071102056e-06,-0.07645899979582721,1.8897760512804655e-06,1.5307355265817523e-06,1.7493113726411354e-06,9.494700058060903e-09,8.09593229126357e-08,-3.200629368575302e-07,1.1346795798702286e-07,7.57391018414645e-07,4.88702719592324e-07,1.7277493349342143e-06,4.4058496415219435e-07,9.57258441485051e-09,0.0,0.021991835587582546,1.6906521820680488e-07,2.8466184133916874e-07,0.0398691570087083,5.858875602255304e-07,2.922922725718788e-07,7.659617196172291e-07,-0.1542982827221175,5.880824556747101e-07,5.923781753547645e-07,0.023462737569734403,9.152398205732316e-08,3.9403852893147547e-07,-0.11918455966449876,2.157228877225614e-07,7.565818695499357e-07,-0.04565433677312161,6.456474317472462e-07,3.230317251014802e-07,8.759330887416678e-07,3.91902959429418
2025-07-24 06:45:00,0.08755292139741577,0.18325532727194727,0.6108086575488114,0.2981284160547659,0.29263101888801213,0.2981978477894387,0.2386387217264918,0.22831050228311334,0.13368983957218195,0.0,0.33250207813797505,0.20135772638361082,0.13126804935679193,0.5619722685041406,0.49349373925853257,0.2974807102352095,0.38880581072420206,0.20230839061081696,0.38090401218890957,0.5121901249743877,0.4106463878327027,0.11618642942505808,0.290345995644814,0.34123642809662513,0.21640763328742985,0.1775410563692903,0.37488284910964786,0.31540088168882097,0.2510833029603532,0.19721818559268467,7.582842087183086e-07,1.505907321429659e-06,2.413594606842681e-06,1.283393522307136e-06,1.7905520929026135e-06,2.0892041262572445e-06,1.5838809768521937e-06,8.226350687813257e-07,5.032887374957521e-08,0.0,0.05269243806784799,3.523685794890882e-07,1.224636725353643e-06,0.31333613483776834,1.3423445327585534e-06,2.2429256316001454e-06,1.1717702543591399e-06,-0.3364666927609306,1.5380316490745614e-06,3.60832356062963e-06,0.03482616796998588,1.7222525323639307e-06,6.474841107402025e-07,-0.18622275989669762,1.1321732245302172e-06,1.6158427071102056e-06,-0.07645899979582721,1.8897760512804655e-06,1.5307355265817523e-06,1.7493113726411354e-06,6.638999772281569e-08,2.759655390298136e-07,1.4742444816726294e-06,3.8261607798037333e-07,5.239710833181544e-07,6.229961740427251e-07,3.7797533168291465e-07,1.8781622574916794e-07,6.728459057429309e-09,0.0,0.017520345159716004,7.095213601494545e-08,1.6075567410786204e-07,0.17608621849909997,6.624386228442662e-07,6.67227109893167e-07,4.5559108372860983e-07,-0.06807003510660808,5.858424260060254e-07,1.8481476954669174e-06,0.01430124007892967,2.001023723036294e-07,1.8799441879706112e-07,-0.06354598941744455,2.450109279919822e-07,2.8687842114695966e-07,-0.028663167683533688,5.960370327682774e-07,3.843421319729019e-07,3.449960149489334e-07,3.9666688208437777
2025-07-24 06:48:00,-0.14593571170251618,-0.39548006650614864,-1.507852712155211,-0.7100787141520293,-1.3881520778072476,-1.1504653567735112,-1.117896698064369,-1.1389521640090994,-0.5020026702269642,0.0,-1.4913007456503702,-1.0794051788482695,-1.1886033910155636,-1.092389778152203,-1.5123011898072414,-0.8341829641301368,-1.3704460333673785,-1.519426397121626,-1.1636731596256,-1.2026090501426667,-1.3783701908512525,-0.3348917404423224,-1.3510253317249643,-1.1019344580867396,-0.9030231645072662,-0.9968985378821404,-1.369436663554302,-0.9968201793561615,-0.7695415067663136,-1.3570910597741626,7.582842087183086e-07,1.505907321429659e-06,2.413594606842681e-06,1.283393522307136e-06,1.7905520929026135e-06,2.0892041262572445e-06,1.5838809768521937e-06,8.226350687813257e-07,5.032887374957521e-08,0.0,0.05269243806784799,3.523685794890882e-07,1.224636725353643e-06,0.31333613483776834,1.3423445327585534e-06,2.2429256316001454e-06,1.1717702543591399e-06,-0.3364666927609306,1.5380316490745614e-06,3.60832356062963e-06,0.03482616796998588,1.7222525323639307e-06,6.474841107402025e-07,-0.18622275989669762,1.1321732245302172e-06,1.6158427071102056e-06,-0.07645899979582721,1.8897760512804655e-06,1.5307355265817523e-06,1.7493113726411354e-06,-1.1066074567208569e-07,-5.955563276310977e-07,-3.6393451739709267e-06,-9.113104220708948e-07,-2.4855586081848787e-06,-2.4035569704872325e-06,-1.7706153141500346e-06,-9.369419917782651e-07,-2.526522901180252e-08,0.0,-0.07858027218071766,-3.803484695639299e-07,-1.4556073645175356e-06,-0.34228519082249853,-2.030029234022006e-06,-1.8710103516916686e-06,-1.6058478971043673e-06,0.5112363747331699,-1.789766148682767e-06,-4.339402569856204e-06,-0.04800335179140722,-5.767681480445539e-07,-8.747674354994257e-07,0.2052052760101845,-1.0223786479856724e-06,-1.6108312321656838e-06,0.10470575757909667,-1.8837669023803723e-06,-1.1779645235864483e-06,-2.3739748245725534e-06,4.318911543097073
2025-07-24 06:51:00,0.14384810730661002,0.43389296362215113,0.8977923687648603,0.6486306685885346,1.4032098986819674,0.928468680528316,0.9107086779022167,1.1520737327188835,0.49514250442810326,0.0,1.4297729184188368,0.9344709501422077,0.7429683353971539,1.206666477385654,1.093967056955747,0.869240115898684,0.9924915853974259,1.0224465121168924,0.9470181725108828,1.248194759645127,1.2286899093841175,0.35930534300352424,1.1005135730007387,0.7614156525622251,0.653724247226628,0.8950548221078547,1.4200063111391437,0.9058101768314675,0.5699281483441565,1.1132115101869289,7.582842087183086e-07,1.505907321429659e-06,2.413594606842681e-06,1.283393522307136e-06,1.7905520929026135e-06,2.0892041262572445e-06,1.5838809768521937e-06,8.226350687813257e-07,5.032887374957521e-08,0.0,0.05269243806784799,3.523685794890882e-07,1.224636725353643e-06,0.31333613483776834,1.3423445327585534e-06,2.2429256316001454e-06,1.1717702543591399e-06,-0.3364666927609306,1.5380316490745614e-06,3.60832356062963e-06,0.03482616796998588,1.7222525323639307e-06,6.474841107402025e-07,-0.18622275989669762,1.1321732245302172e-06,1.6158427071102056e-06,-0.07645899979582721,1.8897760512804655e-06,1.5307355265817523e-06,1.7493113726411354e-06,1.0907774822461913e-07,6.534025906354101e-07,2.1669068193153824e-06,8.324483984362719e-07,2.512520420866661e-06,1.9397605984603773e-06,1.4424541503835328e-06,9.477362543563573e-07,2.4919964593410493e-08,0.0,0.07533822095487083,3.292782012754283e-07,9.098663093022177e-07,0.3780922100623262,1.4684806979225118e-06,1.9496409359642393e-06,1.1629721174704477e-06,-0.34401919645691953,1.4565439215704906e-06,4.503890559481949e-06,0.042790561167238006,6.188145368797103e-07,7.125650521719062e-07,-0.1417929242486826,7.401290889361604e-07,1.4462678067667994e-06,-0.10857226225346113,1.7117783791822308e-06,8.724092642693555e-07,1.947353554925008e-06,4.220778611539816
2025-07-24 06:54:00,-0.08211731628696706,-0.014391209510611347,0.019920980112231312,-0.2754062241806632,-0.04863168132985818,-0.01295672454003638,0.1556016597510146,-0.15186028853454436,0.076108581576384,0.0,0.08291873963515162,-0.08625646923519081,0.13169446883229963,-0.13465746507321796,0.25764974357715964,-0.03706449221646535,0.10681934712015728,0.14830232860674197,-0.025354969574031827,0.030565461029041785,-0.030344409042626364,0.09613472120930666,0.16932752781810834,0.03324026060365082,0.01312077674997525,-0.044355732978507145,0.46670815183571523,0.10013947998996908,0.03440668704082217,0.2908184461985819,7.582842087183086e-07,1.505907321429659e-06,2.413594606842681e-06,1.283393522307136e-06,1.7905520929026135e-06,2.0892041262572445e-06,1.5838809768521937e-06,8.226350687813257e-07,5.032887374957521e-08,0.0,0.05269243806784799,3.523685794890882e-07,1.224636725353643e-06,0.31333613483776834,1.3423445327585534e-06,2.2429256316001454e-06,1.1717702543591399e-06,-0.3364666927609306,1.5380316490745614e-06,3.60832356062963e-06,0.03482616796998588,1.7222525323639307e-06,6.474841107402025e-07,-0.18622275989669762,1.1321732245302172e-06,1.6158427071102056e-06,-0.07645899979582721,1.8897760512804655e-06,1.5307355265817523e-06,1.7493113726411354e-06,-6.226826420273389e-08,-2.1671827766257766e-08,4.8081170161901805e-08,-3.5345456411653005e-07,-8.707755878655051e-08,-2.7069242371822503e-08,2.4645450884625964e-07,-1.2492559890376686e-07,3.830459193417077e-09,0.0,0.004369190552889239,-3.039406953614842e-08,1.6127788305797482e-07,-0.04219304963309391,3.4585472465744344e-07,-8.313289961455422e-08,1.2516773354546395e-07,-0.04989879403505522,-3.89967456661835e-08,1.1029007317259824e-07,-0.0010567794862684642,1.6556826705082887e-07,1.0963688377314478e-07,-0.006190093069297323,1.4854992121360582e-08,-7.167188765184841e-08,-0.03568403848591784,1.8924119107272296e-07,5.266753820536648e-08,5.087320153090034e-07,4.090126228377854
2025-07-24 06:57:00,-0.08814639626021359,-0.5802467742117567,-0.9593360995850619,-0.6959403479701809,-0.707714083510258,-0.907088246728005,-0.7767995857068777,-0.684410646387823,-0.481654436290857,-0.010006003602158753,-0.6628003314001596,-0.8057553956834607,-0.67952652345461,-0.6770043260857395,-1.091585491213476,-0.6766777901371812,-0.857911135771916,-0.6702691468357114,-0.7862033984275985,-1.0694642493379591,-0.7740173015632124,-0.25832091405861846,-0.8935039845448078,-0.8085775680645169,-0.4558871761233152,-0.5546927002440527,-1.0219882316506612,-0.6681196184215255,-0.5685266863594052,-0.9320629660314883,7.582842087183086e-07,1.505907321429659e-06,2.413594606842681e-06,1.283393522307136e-06,1.7905520929026135e-06,2.0892041262572445e-06,1.5838809768521937e-06,8.226350687813257e-07,5.032887374957521e-08,0.0,0.05269243806784799,3.523685794890882e-07,1.224636725353643e-06,0.31333613483776834,1.3423445327585534e-06,2.2429256316001454e-06,1.1717702543591399e-06,-0.3364666927609306,1.5380316490745614e-06,3.60832356062963e-06,0.03482616796998588,1.7222525323639307e-06,6.474841107402025e-07,-0.18622275989669762,1.1321732245302172e-06,1.6158427071102056e-06,-0.07645899979582721,1.8897760512804655e-06,1.5307355265817523e-06,1.7493113726411354e-06,-6.684002033954654e-08,-8.737978655214267e-07,-2.3154484361079986e-06,-8.931653344971043e-07,-1.2671989334059475e-06,-1.8950925079435976e-06,-1.2303580866277887e-06,-5.630201991659184e-07,-2.424112531500536e-08,-0.0,-0.034924565413652034,-2.839228841926492e-07,-8.32173136474399e-07,-0.21212991880415374,-1.4652838161689692e-06,-1.5177379598332278e-06,-1.0052747497809967e-06,0.22552324309550237,-1.2092057093916236e-06,-3.858973048137239e-06,-0.02695605655591565,-4.4489384840002094e-07,-5.785296328758225e-07,0.15057554631553421,-5.161432542135089e-07,-8.9629615437662e-07,0.07814019799511572,-1.2625964542836417e-06,-8.702639966201428e-07,-1.6304683464965109e-06,4.270329174084785
2025-07-24 07:00:00,-0.22554698980862264,-0.48115682022051853,-0.3854404075613327,-0.25585405194948896,-0.5078403421240218,-0.32692559173532754,-0.3340292275574086,-0.22970903522204766,-0.3673463915590758,0.0,-0.5004170141784892,-0.42935886277921664,-0.49437210328846515,-0.4129309613372101,-0.35138077798673173,-0.44797013532431595,-0.335801618735998,-0.4524768530627221,-0.43456032719836335,-0.5971378564810004,-0.3823799327011379,-0.02324268685460762,-0.3898635477582846,-0.0871002322672787,-0.2866462390036517,-0.35698348951360703,0.0,-0.4244298971297078,-0.2767321192389871,-0.38678653564708787,7.582842087183086e-07,1.505907321429659e-06,2.413594606842681e-06,1.283393522307136e-06,1.7905520929026135e-06,2.0892041262572445e-06,1.5838809768521937e-06,8.226350687813257e-07,5.032887374957521e-08,0.0,0.05269243806784799,3.523685794890882e-07,1.224636725353643e-06,0.31333613483776834,1.3423445327585534e-06,2.2429256316001454e-06,1.1717702543591399e-06,-0.3364666927609306,1.5380316490745614e-06,3.60832356062963e-06,0.03482616796998588,1.7222525323639307e-06,6.474841107402025e-07,-0.18622275989669762,1.1321732245302172e-06,1.6158427071102056e-06,-0.07645899979582721,1.8897760512804655e-06,1.5307355265817523e-06,1.7493113726411354e-06,-1.7102872069582783e-07,-7.245775783258931e-07,-9.302968889492775e-07,-3.2836143292800757e-07,-9.093145874505466e-07,-6.830142952325376e-07,-5.29062539240812e-07,-1.8896670798958112e-07,-1.8488130163138746e-08,0.0,-0.02636819252769745,-1.512925725685629e-07,-6.05426233677379e-07,-0.12938619138024537,-4.716740662469364e-07,-1.004763698710294e-06,-3.934823482004913e-07,0.15224339030088765,-6.683675366632797e-07,-2.154666596484268e-06,-0.013316827764601726,-4.0029776294289815e-08,-2.524304525302934e-07,0.016220045640456034,-3.245331967122237e-07,-5.768291680893145e-07,-0.0,-8.020774550431533e-07,-4.236036862653752e-07,-6.766100855919167e-07,4.26970836945583
2025-07-24 07:03:00,0.4170005689866363,0.7558880829251935,1.8774603815483903,1.2713990966374933,1.6298020954598202,1.3907110994489713,1.1939673229995895,1.2279355333844943,0.8908026643342559,0.01000700490343398,1.5088013411567402,1.2819765747916767,1.2775584438628362,1.42853085683452,1.3533647876831312,1.1343395518889965,1.3736501079913532,1.3767373426867513,1.386392811296533,1.4500258933195287,1.366497773683406,0.5546330122882859,1.3943248532289676,1.010349375237496,1.1498810467882592,1.186744290192565,1.8460575719649652,1.1017194047103107,0.8488236854455433,1.5216706894742416,7.582842087183086e-07,1.505907321429659e-06,2.413594606842681e-06,1.283393522307136e-06,1.7905520929026135e-06,2.0892041262572445e-06,1.5838809768521937e-06,8.226350687813257e-07,5.032887374957521e-08,0.0,0.05269243806784799,3.523685794890882e-07,1.224636725353643e-06,0.31333613483776834,1.3423445327585534e-06,2.2429256316001454e-06,1.1717702543591399e-06,-0.3364666927609306,1.5380316490745614e-06,3.60832356062963e-06,0.03482616796998588,1.7222525323639307e-06,6.474841107402025e-07,-0.18622275989669762,1.1321732245302172e-06,1.6158427071102056e-06,-0.07645899979582721,1.8897760512804655e-06,1.5307355265817523e-06,1.7493113726411354e-06,3.16204946489116e-07,1.138297398258478e-06,4.531428251465997e-06,1.631705364891703e-06,2.9182455530426462e-06,2.90547936740054e-06,1.8911021298821886e-06,1.0101428319647874e-06,4.483309482906399e-08,0.0,0.07950242122558752,4.5172826459762996e-07,1.5645449891400798e-06,0.44761033717701393,1.8166818235743916e-06,2.5442392558696533e-06,1.609602336441488e-06,-0.46322626049428317,2.132316021823524e-06,5.232162594387882e-06,0.047589880996910056,9.552181099461355e-07,9.028031876759215e-07,-0.18815004911663064,1.301864532568445e-06,1.917592106512334e-06,-0.14114771551795455,2.0820029462525162e-06,1.2993245711155474e-06,2.6618758425119684e-06,4.051929843121994
2025-07-24 07:06:00,0.26952916623772527,0.41445965954289843,0.4854849895967739,0.4019602444799153,0.6916908978764624,0.6340579710144789,0.5381908507555266,0.6065200909780133,0.2214012297104384,0.0,0.8257638315441795,0.5293136183188496,0.5737812623187732,0.5124040992327883,0.9824819306627486,0.648869113830175,0.6732572012953852,1.469482959699353,0.5571030640668662,0.9494640122511555,0.7421993335352983,0.26422697096806225,0.6755126658624988,0.559870765009185,0.5520710832353393,0.42044700154901804,1.259600614439349,0.37514737932760056,0.5968639352554428,0.5995451726276579,7.582842087183086e-07,1.505907321429659e-06,2.413594606842681e-06,1.283393522307136e-06,1.7905520929026135e-06,2.0892041262572445e-06,1.5838809768521937e-06,8.226350687813257e-07,5.032887374957521e-08,0.0,0.05269243806784799,3.523685794890882e-07,1.224636725353643e-06,0.31333613483776834,1.3423445327585534e-06,2.2429256316001454e-06,1.1717702543591399e-06,-0.3364666927609306,1.5380316490745614e-06,3.60832356062963e-06,0.03482616796998588,1.7222525323639307e-06,6.474841107402025e-07,-0.18622275989669762,1.1321732245302172e-06,1.6158427071102056e-06,-0.07645899979582721,1.8897760512804655e-06,1.5307355265817523e-06,1.7493113726411354e-06,2.0437971054707895e-07,6.241378357428946e-07,1.1717639525938485e-06,5.15873173990516e-07,1.2385085848343877e-06,1.3246765293297458e-06,8.524302504275768e-07,4.989446967589538e-07,1.1142874538097356e-08,0.0,0.04351150955231054,1.8651348779124245e-07,7.026736061553422e-07,0.16055471992863019,1.3188292481592087e-06,1.4553651669633718e-06,7.889027620110162e-07,-0.4944320715185852,8.568421443312532e-07,3.4259733653757838e-06,0.025847958656911873,4.55065569868596e-07,4.373837177497236e-07,-0.10426067904548587,6.25040098476444e-07,6.793762211793342e-07,-0.09630780312224202,7.089445331539279e-07,9.136408302308972e-07,1.0487911888896548e-06,3.5868635227730823
2025-07-24 07:09:00,0.0965592494512224,0.17056908047758945,0.12489318346151634,0.15355928485247805,0.05250492233648263,0.28288543140029265,0.0411776816965137,0.15071590052750938,-0.09049412453587813,0.0,0.08190008190007703,0.2460939735591916,0.304851493772329,0.47914867537677264,0.400329968944102,0.13814698839564876,0.1523745026665635,1.1851246424192885,0.07554772097708717,0.20226537216827545,0.03007066606524056,0.12188292650787691,0.14378145219267058,0.04401214735265668,0.12995029401254854,0.0661084178052107,0.7584951456310662,0.40578059372107234,0.19911504424778848,0.2979860254829436,7.582842087183086e-07,1.505907321429659e-06,2.413594606842681e-06,1.283393522307136e-06,1.7905520929026135e-06,2.0892041262572445e-06,1.5838809768521937e-06,8.226350687813257e-07,5.032887374957521e-08,0.0,0.05269243806784799,3.523685794890882e-07,1.224636725353643e-06,0.31333613483776834,1.3423445327585534e-06,2.2429256316001454e-06,1.1717702543591399e-06,-0.3364666927609306,1.5380316490745614e-06,3.60832356062963e-06,0.03482616796998588,1.7222525323639307e-06,6.474841107402025e-07,-0.18622275989669762,1.1321732245302172e-06,1.6158427071102056e-06,-0.07645899979582721,1.8897760512804655e-06,1.5307355265817523e-06,1.7493113726411354e-06,7.321935406455396e-08,2.5686122710072666e-07,3.0144151403412936e-07,1.9707699146978663e-07,9.401279857727814e-08,5.910054105395521e-07,6.522054670998282e-08,1.239841851968871e-07,-4.5544673688445465e-09,0.0,0.004315514993271487,8.671578388387758e-08,3.733323350525115e-07,0.15013459395519452,5.373807451115168e-07,3.0985342120096847e-07,1.7854790974744655e-07,-0.3987549689442985,1.1619478587821422e-07,7.298389078943089e-07,0.001047246067357422,2.0991317883011785e-07,9.309620571390625e-08,-0.00819606354899186,1.4712624340083685e-07,1.0682080478914419e-07,-0.057993780184941626,7.668344480884509e-07,3.047924721069874e-07,5.212703432654444e-07,3.2774222450958193
2025-07-24 07:12:00,-0.10375615946236483,0.10723332395159435,-0.029543067226889264,0.0821377724236072,0.12682030874184846,0.0769329401205221,-0.14406256431364062,0.0,0.023976023976013394,0.0,0.16366612111293755,0.17698104590091468,0.0,0.05822174166181249,-0.19815857519150937,-0.027591281155159297,-0.17327360324570495,0.39378029079160104,-0.050327126321092486,-0.08074283407346616,-0.04509243950097108,0.04277159965784261,0.09571667863126354,0.15397474814131673,0.09733623179002393,0.04404316229904559,1.8066847335139968,0.024815655133303416,-0.05218892390452812,0.04097940784757448,7.582842087183086e-07,1.505907321429659e-06,2.413594606842681e-06,1.283393522307136e-06,1.7905520929026135e-06,2.0892041262572445e-06,1.5838809768521937e-06,8.226350687813257e-07,5.032887374957521e-08,0.0,0.05269243806784799,3.523685794890882e-07,1.224636725353643e-06,0.31333613483776834,1.3423445327585534e-06,2.2429256316001454e-06,1.1717702543591399e-06,-0.3364666927609306,1.5380316490745614e-06,3.60832356062963e-06,0.03482616796998588,1.7222525323639307e-06,6.474841107402025e-07,-0.18622275989669762,1.1321732245302172e-06,1.6158427071102056e-06,-0.07645899979582721,1.8897760512804655e-06,1.5307355265817523e-06,1.7493113726411354e-06,-7.867665727756997e-08,1.6148344763994435e-07,-7.130498772841069e-08,1.0541508506519518e-07,2.2707836924027236e-07,1.607286159448963e-07,-2.281779550929211e-07,0.0,1.2066862837055664e-09,0.0,0.008623966950548371,6.236255974059843e-08,0.0,0.01824297549583539,-2.6599708002754733e-07,-6.188519171159286e-08,-2.0303685414894438e-07,-0.13249395211708753,-7.740471308881364e-08,-2.913462705392968e-07,-0.0015703968722372453,7.366349582397566e-08,6.197502854656942e-08,-0.028673602553274915,1.1020147540933203e-07,7.116682259898398e-08,-0.13813730767087082,4.689603076775194e-08,-7.988743991473285e-08,7.168574419186143e-08,3.003413724474944
2025-07-24 07:15:00,0.18481668950711683,0.47598831537247754,0.4399934329338384,0.3994090933960637,0.7468553459119454,0.35874439461882623,0.4225061830172905,0.5267118133935433,0.40483134246869223,0.0,0.40849673202614234,0.46731635037329244,0.5123306703716413,0.387919091160982,0.5665996755369163,0.5243790248389946,0.44451970704033616,0.49532334305539827,0.3776435045317328,0.3838383838383974,0.33082706766915937,0.18745683559706627,0.31078173559644373,0.3052798032153081,0.3338627597160526,0.30816640986133237,-0.1183081928423757,0.44657097288678393,0.35145502379851923,0.6861239119303475,7.582842087183086e-07,1.505907321429659e-06,2.413594606842681e-06,1.283393522307136e-06,1.7905520929026135e-06,2.0892041262572445e-06,1.5838809768521937e-06,8.226350687813257e-07,5.032887374957521e-08,0.0,0.05269243806784799,3.523685794890882e-07,1.224636725353643e-06,0.31333613483776834,1.3423445327585534e-06,2.2429256316001454e-06,1.1717702543591399e-06,-0.3364666927609306,1.5380316490745614e-06,3.60832356062963e-06,0.03482616796998588,1.7222525323639307e-06,6.474841107402025e-07,-0.18622275989669762,1.1321732245302172e-06,1.6158427071102056e-06,-0.07645899979582721,1.8897760512804655e-06,1.5307355265817523e-06,1.7493113726411354e-06,1.401435771608414e-07,7.167942890343834e-07,1.0619657767753093e-06,5.125990432150739e-07,1.3372834027181391e-06,7.49490269509309e-07,6.691995058835178e-07,4.332916088389343e-07,2.0374705524977856e-08,0.0,0.021524688753205803,1.646675985530621e-07,6.274189544621635e-07,0.12154906865416201,7.605719767197498e-07,1.1761431554848703e-06,5.20874970186305e-07,-0.16665980708513772,5.808276620372376e-07,1.3850130838780888e-06,0.01152143902766403,3.228480098159764e-07,2.012262357069601e-07,-0.056850047495475425,3.779904772182804e-07,4.979484459507684e-07,0.00904572609237989,8.439191297584623e-07,5.379846909240286e-07,1.2002443621807818e-06,2.943559631242674
2025-07-24 07:18:00,-0.08283621721384415,-0.2753417987878204,-0.24845532707836737,-0.021798365122616126,-0.18641349113451833,-0.11489850631941634,-0.09235505387377163,-0.22455089820360152,-0.12865233364722783,0.0,-0.24410089503661414,-0.215553916841571,-0.3671706263498775,0.16560861164780505,-0.3804203886066393,0.155577926237771,-0.24445755711034467,-0.6104731166653998,-0.07524454477050302,-0.4125578587240941,-0.23980815347722784,-0.2166491596638842,-0.262154432793138,-0.1467014078956108,-0.029075402209732815,-0.24138687733158415,0.029612081729357698,-0.2963903884831254,-0.22814601344860463,-0.32546786004882255,7.582842087183086e-07,1.505907321429659e-06,2.413594606842681e-06,1.283393522307136e-06,1.7905520929026135e-06,2.0892041262572445e-06,1.5838809768521937e-06,8.226350687813257e-07,5.032887374957521e-08,0.0,0.05269243806784799,3.523685794890882e-07,1.224636725353643e-06,0.31333613483776834,1.3423445327585534e-06,2.2429256316001454e-06,1.1717702543591399e-06,-0.3364666927609306,1.5380316490745614e-06,3.60832356062963e-06,0.03482616796998588,1.7222525323639307e-06,6.474841107402025e-07,-0.18622275989669762,1.1321732245302172e-06,1.6158427071102056e-06,-0.07645899979582721,1.8897760512804655e-06,1.5307355265817523e-06,1.7493113726411354e-06,-6.281339542321775e-08,-4.1463923069019074e-07,-5.996704374776819e-07,-2.797588059525133e-08,-3.3378306669619456e-07,-2.400464335033187e-07,-1.462794129468264e-07,-1.847234435886282e-07,-6.474927057719556e-09,0.0,-0.012862271294023054,-7.595442748077342e-08,-4.4965063349916004e-07,0.05189116226957226,-5.106552287960066e-07,3.489497184698934e-07,-2.8644809387520255e-07,0.20540387058386483,-1.1572849127724142e-07,-1.488642241757059e-06,-0.00835159903357009,-3.7312456386564213e-07,-1.6974082979366714e-07,0.027319141059051835,-3.2918391874306203e-08,-3.9004322532834604e-07,-0.002264110150898979,-5.601114579851239e-07,-3.4923120803377734e-07,-5.693446290125788e-07,3.2046887856267388
