dateTime,BTCUSDT_return,ETHUSDT_return,XRPUSDT_return,SOLUSDT_return,DOGEUSDT_return,ADAUSDT_return,TRUMPUSDT_return,SHIBUSDT_return,BNBUSDT_return,USDCUSDT_return,PEPEUSDT_return,LINKUSDT_return,AVAXUSDT_return,SUIUSDT_return,XLMUSDT_return,LTCUSDT_return,HBARUSDT_return,PENGUUSDT_return,DOTUSDT_return,UNIUSDT_return,OPUSDT_return,TRXUSDT_return,ARBUSDT_return,APTUSDT_return,TONUSDT_return,ATOMUSDT_return,BONKUSDT_return,AAVEUSDT_return,BCHUSDT_return,ONDOUSDT_return,BTCUSDT,ETHUSDT,XRPUSDT,SOLUSDT,DOGEUSDT,ADAUSDT,TRUMPUSDT,SHIBUSDT,BNBUSDT,USDCUSDT,PEPEUSDT,LINKUSDT,AVAXUSDT,SUIUSDT,XLMUSDT,LTCUSDT,HBARUSDT,PENGUUSDT,DOTUSDT,UNIUSDT,OPUSDT,TRXUSDT,ARBUSDT,APTUSDT,TONUSDT,ATOMUSDT,BONKUSDT,AAVEUSDT,BCHUSDT,ONDOUSDT,BTCUSDT_value,ETHUSDT_value,XRPUSDT_value,SOLUSDT_value,DOGEUSDT_value,ADAUSDT_value,TRUMPUSDT_value,SHIBUSDT_value,BNBUSDT_value,USDCUSDT_value,PEPEUSDT_value,LINKUSDT_value,AVAXUSDT_value,SUIUSDT_value,XLMUSDT_value,LTCUSDT_value,HBARUSDT_value,PENGUUSDT_value,DOTUSDT_value,UNIUSDT_value,OPUSDT_value,TRXUSDT_value,ARBUSDT_value,APTUSDT_value,TONUSDT_value,ATOMUSDT_value,BONKUSDT_value,AAVEUSDT_value,BCHUSDT_value,ONDOUSDT_value,portfolio
2025-07-23 04:00:00,-0.03219862675386542,0.11522346368715297,0.06585729011567842,0.054612253003671896,0.16284794546486125,0.06815858230149185,0.2100073046019002,0.13192612137202797,-0.015052495578327107,0.010006003602169855,0.3566333808844524,0.061674461633343114,0.02744882754295297,0.10908721903697405,0.0,0.06690641465252334,0.17464328180736288,-1.1585392713977294,0.17893088794453949,0.15009380863040267,0.2674137272379973,0.018973531922972242,0.2119991520033837,0.07780227108533655,0.3172859845018028,0.05935892362485262,0.02707825616030668,0.022900513625812025,0.005713088686176704,0.23569939262078066,-0.055838116515286404,0.05042796959397496,-0.03423444631024118,-0.06838491332378135,-0.03317376655059574,-0.0904814843029476,-0.023510602353884306,-0.0392737012223883,0.11439339182922445,0.0,0.02844542047069847,0.011441219169394692,-0.04770073767405085,-0.012938332466379066,-6.726253658217228e-08,0.0069220024537739264,-0.02185243228501581,0.11519411449187425,-0.02647539267994019,0.01353461454287686,-0.02852016835576166,-1.8258949094914849e-07,-0.011178518625806884,0.0128653622933392,-0.011743131171973214,0.014822974747297052,0.002283038051082838,0.006213495238207906,0.020368048752654737,-0.056065969432028,0.0017979106723145556,0.0058104853233282286,-0.00225458786260317,-0.0037346541880725207,-0.005402279726095454,-0.006167089694623597,-0.0049373982299063335,-0.005181227074193563,-0.0017219060246992414,0.0,0.010144586473145006,0.0007056310327015027,-0.0013093293220866613,-0.001411406707733086,-0.0,0.00046312636639798233,-0.003816380489728331,-0.13345690547272263,-0.004737265520902059,0.002031461845084824,-0.00762668452146941,-3.46436753532292e-09,-0.0023698364693250894,0.0010009544047574436,-0.0037259309350333304,0.0008798758259179248,6.18206891709484e-05,0.00014229223236649827,0.0001163644688882873,-0.013214714941824253,-0.17791309131131303
2025-07-23 04:03:00,0.012563195402393035,-0.21113403389412255,-0.12590494176896172,-0.03473428273705892,-0.015124016938894425,-0.11352026336700627,-0.10933940774487949,-0.19762845849802257,0.03889146771380858,0.010005002501256577,-0.1421464108031345,-0.02568185320254157,-0.10192481085107286,-0.04814880514938391,-0.04068783861919112,0.06686167989971015,0.04822137319633324,-0.08022105356984,-0.06697923643670389,0.08430123641813836,-0.29210058420116036,0.09484966328368039,-0.16924053310768405,-0.09440074039795965,-0.11556474666989391,-0.11864741941862711,0.16242555495395994,-0.07522731732845234,0.08569143466505835,-0.1537487564438611,-0.055838116515286404,0.05042796959397496,-0.03423444631024118,-0.06838491332378135,-0.03317376655059574,-0.0904814843029476,-0.023510602353884306,-0.0392737012223883,0.11439339182922445,0.0,0.02844542047069847,0.011441219169394692,-0.04770073767405085,-0.012938332466379066,-6.726253658217228e-08,0.0069220024537739264,-0.02185243228501581,0.11519411449187425,-0.02647539267994019,0.01353461454287686,-0.02852016835576166,-1.8258949094914849e-07,-0.011178518625806884,0.0128653622933392,-0.011743131171973214,0.014822974747297052,0.002283038051082838,0.006213495238207906,0.020368048752654737,-0.056065969432028,-0.0007015051686831327,-0.010647060641466092,0.004310285969183562,0.0023753009143374893,0.0005017206072381393,0.010271481927908254,0.0025706353370990795,0.007761601032092506,0.004448926904999337,0.0,-0.004043414423695796,-0.0002938317111664991,0.004861888664884278,0.0006229652488816334,2.7367672335728645e-09,0.00046281671232924047,-0.0010537542924633485,-0.009240993229582927,0.0017733015860642936,0.0011409847404074357,0.008330757838233428,-1.731855173566534e-08,0.0018918584515857327,-0.0012144997259792127,0.0013570919790004189,-0.0017587077018742714,0.00037082372242813706,-0.0004674245780034937,0.0017453673189428366,0.008620073078993835,-0.14391641533140265
2025-07-23 04:06:00,0.10976661526800324,0.1782440141735009,0.14898432799472783,0.23826069691252894,0.2911813643926786,0.23866348448686736,0.3648636322174603,0.26402640264027166,0.04765487835465265,-0.010004001600638635,0.284697508896814,0.23633374434854915,0.34925244280499257,0.2510014705136676,0.11782852735764404,0.17539463793534438,0.22245291413316437,1.0392506690454884,0.2680965147453085,0.20589611605053015,0.4203286205578971,0.0,0.27548209366392573,0.33719939229999163,0.09134088417974695,0.15838447832112745,0.29729729729730536,0.22257863899708408,0.06849445385186392,0.4438405797101419,-0.055838116515286404,0.05042796959397496,-0.03423444631024118,-0.06838491332378135,-0.03317376655059574,-0.0904814843029476,-0.023510602353884306,-0.0392737012223883,0.11439339182922445,0.0,0.02844542047069847,0.011441219169394692,-0.04770073767405085,-0.012938332466379066,-6.726253658217228e-08,0.0069220024537739264,-0.02185243228501581,0.11519411449187425,-0.02647539267994019,0.01353461454287686,-0.02852016835576166,-1.8258949094914849e-07,-0.011178518625806884,0.0128653622933392,-0.011743131171973214,0.014822974747297052,0.002283038051082838,0.006213495238207906,0.020368048752654737,-0.056065969432028,-0.00612916105282338,0.008988483727049345,-0.005100395977802872,-0.01629343710682703,-0.009659582606246673,-0.021594626325285266,-0.0085781637704586,-0.010369294052116023,0.005451403172197808,-0.0,0.008098340347530292,0.002703946166215445,-0.0166595991562624,-0.0032475404750558733,-7.925445631817019e-09,0.0012140821141672432,-0.004861137242699411,0.1197155605557829,-0.007097960504005418,0.0027867245666193673,-0.011987843023056288,-0.0,-0.0030794817150984703,0.0043381923470332045,-0.0010726279842867815,0.0023477291225178897,0.000678741042213835,0.0013829913135351784,0.0013950983753412245,-0.0248843523747224,-0.13543033377339145
2025-07-23 04:09:00,-0.03823302777788973,-0.07460583696746736,-0.03719067372335294,-0.059423591165697065,-0.14705327853399286,0.05668934240361523,0.0,0.0,-0.09275740178996683,0.0,0.0,0.07688364941054182,0.011731581417184778,-0.005058041020711279,0.07489354417649086,-0.22511255627813975,-0.02589523527671833,-0.3134242705160384,0.04456327985740138,-0.12141589614270698,0.11415525114155667,0.0031586594649191113,0.0633981403212136,0.06278159391386318,0.14905396361866163,0.11860051393557391,0.08084074373484462,-0.15023351513765437,0.011407928510309695,0.16232302281540267,-0.055838116515286404,0.05042796959397496,-0.03423444631024118,-0.06838491332378135,-0.03317376655059574,-0.0904814843029476,-0.023510602353884306,-0.0392737012223883,0.11439339182922445,0.0,0.02844542047069847,0.011441219169394692,-0.04770073767405085,-0.012938332466379066,-6.726253658217228e-08,0.0069220024537739264,-0.02185243228501581,0.11519411449187425,-0.02647539267994019,0.01353461454287686,-0.02852016835576166,-1.8258949094914849e-07,-0.011178518625806884,0.0128653622933392,-0.011743131171973214,0.014822974747297052,0.002283038051082838,0.006213495238207906,0.020368048752654737,-0.056065969432028,0.002134860259793988,-0.0037622208781284976,0.0012732021228238238,0.004063677131254013,0.004878311132586411,-0.005129335844837133,-0.0,-0.0,-0.01061083380802048,0.0,0.0,0.000879642683448912,-0.0005596050876829008,6.544261635454585e-05,-5.037529754939752e-09,-0.0015582296669326046,0.00056587387538904,-0.03610463130235669,-0.0011798303333307707,-0.0016433173536695084,-0.00325572698125145,-5.767380237812903e-10,-0.0007086972924222047,0.0008077079510551491,-0.0017503602464764667,0.001758012423083464,0.0001845624940244868,-0.0009334752309270508,0.0002323572440647878,-0.009100797635282749,-0.19488375111509912
2025-07-23 04:12:00,0.01676493954090308,-0.02014250148383301,-0.10302787476389463,-0.12882766821920022,-0.0377614983762542,-0.04532577903682,0.018176860856145005,-0.13166556945358732,-0.16059419853456935,0.010005002501256577,-0.2129169623846794,-0.03072983354673875,-0.09384164222874247,-0.030349781228655726,-0.05986999657885406,-0.058494192362334996,0.007400555041625623,-0.18598884066955979,-0.022271714922061925,-0.009351037965221742,-0.07601672367921752,-0.08528111181300702,-0.06335797254487519,-0.22144307067724078,-0.12453300124534161,0.019743336623867513,0.35002692514809475,-0.12102181663559142,0.0019011045417460792,-0.26109660574413773,-0.055838116515286404,0.05042796959397496,-0.03423444631024118,-0.06838491332378135,-0.03317376655059574,-0.0904814843029476,-0.023510602353884306,-0.0392737012223883,0.11439339182922445,0.0,0.02844542047069847,0.011441219169394692,-0.04770073767405085,-0.012938332466379066,-6.726253658217228e-08,0.0069220024537739264,-0.02185243228501581,0.11519411449187425,-0.02647539267994019,0.01353461454287686,-0.02852016835576166,-1.8258949094914849e-07,-0.011178518625806884,0.0128653622933392,-0.011743131171973214,0.014822974747297052,0.002283038051082838,0.006213495238207906,0.020368048752654737,-0.056065969432028,-0.0009361226474566783,-0.0010157454523733265,0.0035271022470628032,0.00880986892487487,0.001252691131734557,0.0041011437644389,-0.00042734894763071026,0.005170994235995804,-0.018370915078465257,0.0,-0.006056512520376095,-0.00035158676064725545,0.004476315558855378,0.0003926755598182183,4.0270078350597e-09,-0.0004048969430636069,-0.0001617201279186563,-0.02142481980630023,0.000589652398217273,-0.00012656269443508383,0.002168009757184698,1.5571434793514365e-08,0.0007082482761862484,-0.002848945331612221,0.0014624073688635502,0.0002926549802029732,0.0007991247890166246,-0.0007519684813845176,3.8721789990177486e-05,0.014638634316457092,-0.19933263120942096
2025-07-23 04:15:00,0.09804582210242163,0.12302832337647285,0.20913310032659727,0.2629489978170252,0.22287700211542916,0.24940482938442532,0.26351658337120387,0.2636783124587927,0.13823263295467125,0.0,0.21337126600284861,0.24591423740971674,0.4696489374192758,0.3111796999519356,0.3915275994865297,0.10869565217392907,0.13690013690013103,0.6965394853593487,0.2004900868790349,0.2805573739829814,0.35501458095601457,0.21180412859989062,0.23245984784445728,0.1461068984649483,0.03649413052735362,0.3355704697986628,0.05366246310705147,0.08187057898874084,0.18630470324323412,0.35204910633688247,-0.055838116515286404,0.05042796959397496,-0.03423444631024118,-0.06838491332378135,-0.03317376655059574,-0.0904814843029476,-0.023510602353884306,-0.0392737012223883,0.11439339182922445,0.0,0.02844542047069847,0.011441219169394692,-0.04770073767405085,-0.012938332466379066,-6.726253658217228e-08,0.0069220024537739264,-0.02185243228501581,0.11519411449187425,-0.02647539267994019,0.01353461454287686,-0.02852016835576166,-1.8258949094914849e-07,-0.011178518625806884,0.0128653622933392,-0.011743131171973214,0.014822974747297052,0.002283038051082838,0.006213495238207906,0.020368048752654737,-0.056065969432028,-0.005474694038392062,0.006204068550426492,-0.007159555894825176,-0.01798174442429244,-0.00739366963767388,-0.022566519155026204,-0.006195433605294576,-0.010355623262330171,0.015812899745169074,0.0,0.006069435377816278,0.0028135586870791283,-0.0224026007627336,-0.004026146414766225,-2.63351394833928e-08,0.0007523915710624942,-0.002991600971419508,0.08023724922459599,-0.005308053778557774,0.0037972359140214023,-0.010125075617615713,-3.867320802198201e-08,-0.0025985567388815,0.0018797181823076848,-0.00042855536178982553,0.004974152599764186,0.0001225134451882275,0.0005087024526958655,0.0037946632785070657,-0.019737974434456428,-0.21711191128718965
2025-07-23 04:18:00,-0.057558121922229866,-0.04614600380973277,-0.022870865376367622,0.004948290365680563,0.0716143379442924,0.06785027705529245,0.0,-0.06574621959237748,0.016314032577868787,0.0,0.0,0.015331936423579329,-0.05843169335048026,-0.06305170239596647,0.010655755173361037,-0.14198613547148353,-0.029559562518466365,-0.34806362074282227,0.06669630947087057,-0.10258323230439848,0.1642451042324744,-0.02523659305994075,0.0,0.14220022530424536,-0.024320544780198627,0.059020263623854596,-0.4558862965942656,0.006544288472221105,-0.07779886148007176,0.008995232526753938,-0.055838116515286404,0.05042796959397496,-0.03423444631024118,-0.06838491332378135,-0.03317376655059574,-0.0904814843029476,-0.023510602353884306,-0.0392737012223883,0.11439339182922445,0.0,0.02844542047069847,0.011441219169394692,-0.04770073767405085,-0.012938332466379066,-6.726253658217228e-08,0.0069220024537739264,-0.02185243228501581,0.11519411449187425,-0.02647539267994019,0.01353461454287686,-0.02852016835576166,-1.8258949094914849e-07,-0.011178518625806884,0.0128653622933392,-0.011743131171973214,0.014822974747297052,0.002283038051082838,0.006213495238207906,0.020368048752654737,-0.056065969432028,0.0032139371182945318,-0.002327049277000657,0.0007829714127960113,-0.00033838840775796765,-0.0023757173286394267,-0.00613919377832909,-0.0,0.002582097384772565,0.0018662175209948767,0.0,0.0,0.0001754160449133965,0.0027872348763618403,0.0008157838881702037,-7.167331221588682e-10,-0.000982828378135486,0.0006459483383094777,-0.040094880578304966,-0.0017658109835441125,-0.001388424507802427,-0.004684298024319793,4.607936680105395e-09,-0.0,0.0018294574167335772,0.00028559934752772094,0.0008748558772752115,-0.0010408057620919448,4.066290525960473e-05,-0.0015846110035271342,-0.0005043264318789702,-0.26443805972590906
2025-07-23 04:21:00,0.047150747676139027,0.18762179311677674,0.06290926767893446,0.07916872835229682,0.026365348399237654,0.06780427166910297,0.1540692405292754,0.1315789473684159,0.03136802218346446,-0.010004001600638635,0.14194464158978626,0.20950434338273816,0.11693171188027485,0.06309148264984632,0.07884418683941075,-0.058548009367687115,-0.03326434062685957,-0.6211866654876608,0.1999555654298879,0.24271844660193054,0.20181634712412855,0.06941814969076976,0.189753320683117,0.12355696529340321,0.11250988262481165,0.19661816751868066,-0.13469827586205518,0.307561430487846,0.1101426156972174,0.05396654074474316,-0.055838116515286404,0.05042796959397496,-0.03423444631024118,-0.06838491332378135,-0.03317376655059574,-0.0904814843029476,-0.023510602353884306,-0.0392737012223883,0.11439339182922445,0.0,0.02844542047069847,0.011441219169394692,-0.04770073767405085,-0.012938332466379066,-6.726253658217228e-08,0.0069220024537739264,-0.02185243228501581,0.11519411449187425,-0.02647539267994019,0.01353461454287686,-0.02852016835576166,-1.8258949094914849e-07,-0.011178518625806884,0.0128653622933392,-0.011743131171973214,0.014822974747297052,0.002283038051082838,0.006213495238207906,0.020368048752654737,-0.056065969432028,-0.0026328089425231207,0.009461386078459878,-0.0021536639467710727,-0.00541394662632581,-0.0008746379128214331,-0.006135031142700735,-0.0036222606490487496,-0.005167592266103522,0.0035882944525408547,-0.0,0.004037675013584064,0.0023969851095820317,-0.0055777289141786856,-0.0008162985783204982,-5.303260001577491e-09,-0.000405269464506709,0.0007269067510541491,-0.07155704786501119,-0.005293902113295756,0.0032851006172029697,-0.005755836196924982,-1.267502461466944e-08,-0.0021211610295649302,0.0015896051223651699,-0.001321218309806473,0.0029144661319892248,-0.00030752128920832493,0.001911031483792643,0.002243390166265839,-0.0030256864237470636,-0.3544648484482159
2025-07-23 04:24:00,-0.0032821652191428186,-0.008573181480864278,0.0943045752007654,-0.024720656580634603,0.03765485559363846,0.03387916431396576,-0.009048954845713997,0.0,-0.056444734333460644,0.010005002501256577,-0.07087172218285254,0.13767783386875454,0.050611227906260936,-0.03783102143758432,0.08516980730330914,0.016737802326560747,0.19595518911526,-0.28695362028696714,0.199556541019974,-0.09312721177128225,0.2895266868076396,0.015765907800990853,0.21043771043771642,0.06078131619178251,0.29158946633052185,0.1962323390894749,-0.10790396547073478,-0.08154744430309835,0.0834645370563658,0.017979144192725727,-0.055838116515286404,0.05042796959397496,-0.03423444631024118,-0.06838491332378135,-0.03317376655059574,-0.0904814843029476,-0.023510602353884306,-0.0392737012223883,0.11439339182922445,0.0,0.02844542047069847,0.011441219169394692,-0.04770073767405085,-0.012938332466379066,-6.726253658217228e-08,0.0069220024537739264,-0.02185243228501581,0.11519411449187425,-0.02647539267994019,0.01353461454287686,-0.02852016835576166,-1.8258949094914849e-07,-0.011178518625806884,0.0128653622933392,-0.011743131171973214,0.014822974747297052,0.002283038051082838,0.006213495238207906,0.020368048752654737,-0.056065969432028,0.00018326992392891724,-0.0004323281350406531,-0.003228464916520705,0.0016905199575736624,-0.0012491533889597566,-0.0030654370740710755,0.00021274637909583628,-0.0,-0.0064569046113040415,0.0,-0.0020159759369737682,0.0015752022720599322,-0.002414192905718155,0.0004894703329021797,-5.728737279435395e-09,0.00011585910877523642,-0.004282097501038687,-0.0330553681891947,-0.005283337785354404,-0.0012604409147771699,-0.00825734985123976,-2.8786890797341286e-09,-0.002352381865700169,0.000781973653473286,-0.003424173351484985,0.0029087470069263186,-0.00024634885903241613,-0.000506694656865326,0.0017000097598818167,-0.0010080181487233844,-0.42334572675302423
2025-07-23 04:27:00,-0.054788709990993834,-0.08707883984191422,0.031405241820348095,-0.1681420305622905,-0.19196747845071638,-0.1467599909686257,-0.17194570135746767,-0.13140604467805073,0.2585373812422409,-0.010004001600638635,-0.21276595744680327,-0.061106018942869156,-0.12451846375345355,-0.169042512930484,0.09573449633015763,0.09204250690317828,-0.10701107011070743,-0.05354035604335783,0.06638636866562742,-0.4008202833706176,-0.21338019329734115,-0.0094580535325961,-0.35699286014280185,-0.2172072304237438,-0.009085677942999304,-0.0587544065804968,-0.5671077504725841,-0.13058239749280665,-0.11372036163075361,-0.035951824555091605,-0.055838116515286404,0.05042796959397496,-0.03423444631024118,-0.06838491332378135,-0.03317376655059574,-0.0904814843029476,-0.023510602353884306,-0.0392737012223883,0.11439339182922445,0.0,0.02844542047069847,0.011441219169394692,-0.04770073767405085,-0.012938332466379066,-6.726253658217228e-08,0.0069220024537739264,-0.02185243228501581,0.11519411449187425,-0.02647539267994019,0.01353461454287686,-0.02852016835576166,-1.8258949094914849e-07,-0.011178518625806884,0.0128653622933392,-0.011743131171973214,0.014822974747297052,0.002283038051082838,0.006213495238207906,0.020368048752654737,-0.056065969432028,0.00305929837219935,-0.004391209087826666,-0.001075141064958848,0.01149837818608683,0.006368284315430584,0.013279061819128437,0.004042547011075167,0.005160801737501572,0.02957496795494525,-0.0,-0.006052217121425057,-0.0006991273552945498,0.005939622575079297,0.0021871282332467843,-6.439345061583065e-09,0.0006371184586353036,0.0023384521633413135,-0.006167533903994273,-0.001757605179017763,-0.005424948036387985,0.0060856390366251355,1.7269411798865176e-09,0.003990651336386383,-0.0027944497121342726,0.00010669430787094459,-0.0008709150850351278,-0.0012947285733929006,-0.0008113731050153261,-0.0023162618698647167,0.0020156738965313994,-0.36071692215569184
